advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	Valter Flego	441675022557503	Facebook	d107	2019-04-17	HR	Croatia	3	1	49999	10000	88	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	d107	2019-04-17	HR	Croatia	1	1	16666	3333	29	0
Marina Gradišer	Demokrati	343303249641233	Facebook	d107	2019-04-17	HR	Croatia	1	1	16654	3330	29	0
Zoran Bahtijarević		2195720960680577	Facebook	d107	2019-04-17	HR	Croatia	3	1	8462	4231	24	4
Alberto Alemanno		179635265973968	Facebook	d107	2019-04-17	HR	Croatia	2	1	7217	3557	7	0
Gordan Maras		451079008266520	Facebook	d107	2019-04-17	HR	Croatia	2	1	5713	2857	56	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	d107	2019-04-17	HR	Croatia	3	1	4726	909	24	0
Electrolux Hrvatska		1229501663771543	Facebook	d107	2019-04-17	HR	Croatia	2	1	4532	2266	3	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d107	2019-04-17	HR	Croatia	1	1	3571	714	6	0
Nacionalni Portal		2081777548773198	Facebook	d107	2019-04-17	HR	Croatia	1	1	3332	1666	32	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	d107	2019-04-17	HR	Croatia	1	1	2940	588	5	0
European Youth Event		919232861444360	Facebook	d107	2019-04-17	HR	Croatia	3	1	2617	1074	5	2
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	d107	2019-04-17	HR	Croatia	2	1	2499	499	44	0
HNS Čepin		1355345984555185	Facebook	d107	2019-04-17	HR	Croatia	1	1	2499	500	44	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	d107	2019-04-17	HR	Croatia	1	1	2499	499	44	0
Subversive Festival		316666381719876	Facebook	d107	2019-04-17	HR	Croatia	1	1	2499	1250	22	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	d107	2019-04-17	HR	Croatia	1	1	1529	305	3	0
Stranka europskih socijalista		1927927220797184	Facebook	d107	2019-04-17	HR	Croatia	1	1	1249	249	24	0
INA		258640607530666	Facebook	d107	2019-04-17	HR	Croatia	1	1	1161	232	2	0
UNICEF Europe & Central Asia		373536278864	Facebook	d107	2019-04-17	HR	Croatia	1	1	1050	420	0	0
Diana Topčić-Rosenberg		1702271996513206	Facebook	d107	2019-04-17	HR	Croatia	1	1	999	199	17	0
Guardian Weekly		64525551258	Facebook	d107	2019-04-17	HR	Croatia	4	1	953	387	1	0
