advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	45_54	45-54	EL	Greece	14	1	272123	116557	430	37
Οι Έλληνες	In Progress	2273336566260671	Facebook	45_54	45-54	EL	Greece	2	1	141829	61265	419	209
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	45_54	45-54	EL	Greece	1	1	113525	45410	226	113
In Progress	In Progress	254883792041627	Facebook	45_54	45-54	EL	Greece	1	1	113397	45359	226	113
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	EL	Greece	1	1	97930	39172	97	19
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	45_54	45-54	EL	Greece	14	1	96361	21868	257	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	45_54	45-54	EL	Greece	1	1	94404	37761	188	94
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	45_54	45-54	EL	Greece	43	1	78601	16277	976	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	45_54	45-54	EL	Greece	6	1	67489	25651	271	101
Cruel	In Progress	1949870255322243	Facebook	45_54	45-54	EL	Greece	1	1	59687	23875	119	59
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	45_54	45-54	EL	Greece	2	1	59558	29779	65	2
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	45_54	45-54	EL	Greece	3	1	49263	16922	168	23
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	45_54	45-54	EL	Greece	1	1	45589	18235	45	9
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	45_54	45-54	EL	Greece	6	1	38746	7725	88	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	45_54	45-54	EL	Greece	5	1	35244	7639	85	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	45_54	45-54	EL	Greece	1	1	26100	13050	130	26
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	45_54	45-54	EL	Greece	1	1	25995	12997	129	25
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	45_54	45-54	EL	Greece	4	1	25830	5166	103	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	45_54	45-54	EL	Greece	5	1	22347	5405	83	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	45_54	45-54	EL	Greece	3	1	22165	5175	63	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	45_54	45-54	EL	Greece	2	1	21055	4211	133	23
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	45_54	45-54	EL	Greece	2	1	20913	4182	41	0
