advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Make.org	Make.org	122037308191612	Facebook	d134	2019-05-14	FR	France	26	1	2746297	1208768	14592	3373
Parlement européen en France	Parlement européen en France	279757933824	Facebook	d134	2019-05-14	FR	France	72	1	1625590	666381	8717	2085
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d134	2019-05-14	FR	France	99	1	128648	35672	1518	95
Mon Homéo Mon Choix		1643185362449069	Facebook	d134	2019-05-14	FR	France	28	1	69679	27326	638	135
WWF-France	WWF-France	145392792632	Facebook	d134	2019-05-14	FR	France	13	1	47818	19162	644	33
Cogito		2059332547662115	Facebook	d134	2019-05-14	FR	France	1	1	24999	5000	49	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d134	2019-05-14	FR	France	1	1	16665	8332	83	16
Européens Sans Frontières		668031516635463	Facebook	d134	2019-05-14	FR	France	7	1	15629	6581	30	9
EcoTree	EcoTree	386108291584856	Facebook	d134	2019-05-14	FR	France	5	1	14997	6999	164	0
Agence Isolation Pour Tous		568528630290119	Facebook	d134	2019-05-14	FR	France	7	1	13906	5773	220	42
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	d134	2019-05-14	FR	France	3	1	13497	6249	130	6
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	d134	2019-05-14	FR	France	2	1	10622	2124	32	0
Déclic	OFAJ	472408162883256	Facebook	d134	2019-05-14	FR	France	3	1	10498	4999	148	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d134	2019-05-14	FR	France	6	1	9429	4012	73	15
Éditions Edilivre		203451893026466	Facebook	d134	2019-05-14	FR	France	2	1	9173	3447	3	0
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d134	2019-05-14	FR	France	3	1	6876	3438	54	9
Ultra Premium Direct		241324402728111	Facebook	d134	2019-05-14	FR	France	10	1	5418	1717	50	12
Klang der Solidarität		385076005313967	Facebook	d134	2019-05-14	FR	France	12	1	5060	1940	8	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	d134	2019-05-14	FR	France	1	1	4999	1000	99	0
European Free Alliance	European Free Alliance	46708306425	Facebook	d134	2019-05-14	FR	France	1	1	4999	2500	49	0
Fraternité générale		1150185098382760	Facebook	d134	2019-05-14	FR	France	5	1	4912	2340	47	4
Mouvement Européen-France		335173974498	Facebook	d134	2019-05-14	FR	France	1	1	4760	2380	23	4
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	d134	2019-05-14	FR	France	1	1	4545	2272	11	2
Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	d134	2019-05-14	FR	France	3	1	3499	1666	49	0
Touche pas à ma planète		2174582836142717	Facebook	d134	2019-05-14	FR	France	41	1	3381	488	140	2
Eurolapins	Pulse of Europe France	755726434768654	Facebook	d134	2019-05-14	FR	France	1	1	2499	500	249	50
ADP		6914363428	Facebook	d134	2019-05-14	FR	France	3	1	2226	492	33	6
CFER		305254440031170	Facebook	d134	2019-05-14	FR	France	3	1	2167	865	87	21
Nekisi		2210586769194254	Facebook	d134	2019-05-14	FR	France	5	1	2092	697	11	0
Feel Slovenia		144098725952	Facebook	d134	2019-05-14	FR	France	6	1	2037	403	10	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d134	2019-05-14	FR	France	2	1	1997	399	39	0
Biocoop Saveurs et Saisons	Harold Damien Tiberghien	949438251766895	Facebook	d134	2019-05-14	FR	France	1	1	1990	995	19	0
24Bottles		126060760828576	Facebook	d134	2019-05-14	FR	France	11	1	1915	443	20	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	d134	2019-05-14	FR	France	15	1	1854	431	43	0
Boutique Pride		299458774182573	Facebook	d134	2019-05-14	FR	France	2	1	1764	797	6	1
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	d134	2019-05-14	FR	France	1	1	1724	344	3	0
Meandyoutoo	Carole Anne Michelon	730327337332702	Facebook	d134	2019-05-14	FR	France	1	1	1666	333	32	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	d134	2019-05-14	FR	France	1	1	1666	833	16	0
European Parliament		178362315106	Facebook	d134	2019-05-14	FR	France	2	1	1655	657	3	1
ENA - France		496352323830242	Facebook	d134	2019-05-14	FR	France	1	1	1612	322	3	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d134	2019-05-14	FR	France	2	1	1498	199	69	0
VoteWatch Europe		355087424564148	Facebook	d134	2019-05-14	FR	France	5	1	1388	606	2	0
Malik Benakcha	Malik Benakcha	1253461108152881	Facebook	d134	2019-05-14	FR	France	1	1	1249	250	24	0
Muslim Hands France		124082614299364	Facebook	d134	2019-05-14	FR	France	1	1	1249	624	12	0
Simpleaument		2135475463337807	Facebook	d134	2019-05-14	FR	France	5	1	1237	462	9	0
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	d134	2019-05-14	FR	France	1	1	999	0	99	0
La Cycloférence d'ADN's		516879451853117	Facebook	d134	2019-05-14	FR	France	1	1	999	200	19	0
14 juin 2019		2104876806471365	Facebook	d134	2019-05-14	FR	France	1	1	984	0	85	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	d134	2019-05-14	FR	France	1	1	909	454	9	0
Jean-Sébastien Guitton - Orvault 2020	Jean-Sébastien Louis Guitton	264592060343762	Facebook	d134	2019-05-14	FR	France	1	1	833	166	16	0
Fraternité Politique CCN	Hugues Bertrand Dubois 	1511854339131441	Facebook	d134	2019-05-14	FR	France	1	1	833	166	16	0
Aberdeen Standard Investments Global		200943429960149	Facebook	d134	2019-05-14	FR	France	1	1	806	161	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d134	2019-05-14	FR	France	5	1	773	236	2	0
ARAMIS-International		421268787888974	Facebook	d134	2019-05-14	FR	France	1	1	769	384	7	0
Guardian Weekly		64525551258	Facebook	d134	2019-05-14	FR	France	4	1	756	168	2	0
Front de Libération Auvergnat		2072667749712602	Facebook	d134	2019-05-14	FR	France	1	1	714	142	14	0
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	d134	2019-05-14	FR	France	1	1	702	140	7	1
Richard Lioger 2020		2326451367631562	Facebook	d134	2019-05-14	FR	France	1	1	666	333	6	0
Le Var avec IAN Brossat		305989763434902	Facebook	d134	2019-05-14	FR	France	1	1	666	333	6	0
Melvita		179777389623	Facebook	d134	2019-05-14	FR	France	3	1	551	206	10	0
Camping Clair Matin		597267320442961	Facebook	d134	2019-05-14	FR	France	2	1	536	105	2	0
Talking Europe		316028505828375	Facebook	d134	2019-05-14	FR	France	2	1	532	262	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d134	2019-05-14	FR	France	1	1	520	104	1	0
Ethletic		157770048247194	Facebook	d134	2019-05-14	FR	France	1	1	499	0	49	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	d134	2019-05-14	FR	France	2	1	464	90	5	0
