advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d121	2019-05-01	CZ	Czechia	6	1	649998	316666	2137	1068
Evropa společně	Evropa společně	535611970260854	Facebook	d121	2019-05-01	CZ	Czechia	10	1	189843	72288	262	92
TOP 09	TOP 09	90002267161	Facebook	d121	2019-05-01	CZ	Czechia	15	1	113378	43050	144	35
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d121	2019-05-01	CZ	Czechia	4	1	83332	26666	259	51
Tomio Okamura - SPD		179497582061065	Facebook	d121	2019-05-01	CZ	Czechia	2	1	66666	33333	259	129
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d121	2019-05-01	CZ	Czechia	76	1	47051	16567	210	5
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d121	2019-05-01	CZ	Czechia	20	1	35627	11101	113	28
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d121	2019-05-01	CZ	Czechia	25	1	33977	10583	102	26
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d121	2019-05-01	CZ	Czechia	17	1	27821	6087	105	22
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d121	2019-05-01	CZ	Czechia	15	1	27393	8593	12	0
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	d121	2019-05-01	CZ	Czechia	1	1	24999	5000	97	19
Pavel Poc	Poc Pavel	202974613060409	Facebook	d121	2019-05-01	CZ	Czechia	4	1	22221	7777	56	18
Roman Kriz	Kriz Roman	382745889213194	Facebook	d121	2019-05-01	CZ	Czechia	53	1	21443	4198	93	21
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	d121	2019-05-01	CZ	Czechia	3	1	19498	3833	22	4
ČSSD	ČSSD	111041662264882	Facebook	d121	2019-05-01	CZ	Czechia	3	1	19165	3833	106	40
Daniel Herman	Vasek Jiri	378072105614553	Facebook	d121	2019-05-01	CZ	Czechia	6	1	18117	7423	21	7
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d121	2019-05-01	CZ	Czechia	10	1	18076	7975	115	36
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	d121	2019-05-01	CZ	Czechia	1	1	12499	2500	48	9
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d121	2019-05-01	CZ	Czechia	3	1	11165	2916	43	8
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d121	2019-05-01	CZ	Czechia	6	1	9647	2117	27	6
Minidotaznik.cz		432692927273545	Facebook	d121	2019-05-01	CZ	Czechia	1	1	9614	3845	17	8
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	d121	2019-05-01	CZ	Czechia	4	1	8498	2449	28	5
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	d121	2019-05-01	CZ	Czechia	10	1	8397	1599	7	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	d121	2019-05-01	CZ	Czechia	2	1	7470	2244	24	4
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d121	2019-05-01	CZ	Czechia	6	1	6364	1601	24	6
