advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	d071	2019-03-12	SE	Sweden	24	1	320369	146666	3910	1121
Röda Korset		111630258867610	Facebook	d071	2019-03-12	SE	Sweden	21	1	158773	32511	763	177
SOS Barnbyar		133536819999319	Facebook	d071	2019-03-12	SE	Sweden	1	1	71428	28571	661	132
The Good Show		1923750267869320	Facebook	d071	2019-03-12	SE	Sweden	4	1	58582	26666	241	47
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d071	2019-03-12	SE	Sweden	30	1	56362	11150	510	102
HEMAB - Härnösand Energi & Miljö AB		173426642798425	Facebook	d071	2019-03-12	SE	Sweden	1	1	48601	9720	450	90
Skandia		139767876088719	Facebook	d071	2019-03-12	SE	Sweden	1	1	45437	22718	210	42
Sverige för UNHCR		643137272398136	Facebook	d071	2019-03-12	SE	Sweden	4	1	34641	6928	48	14
Unionen		175656912484553	Facebook	d071	2019-03-12	SE	Sweden	12	1	27560	10191	224	69
LO Sverige		163820136238	Facebook	d071	2019-03-12	SE	Sweden	2	1	27383	12130	417	83
Jörgen Warborn EU-kandidat		56002955332	Facebook	d071	2019-03-12	SE	Sweden	5	1	23426	5285	216	48
Plan International Sverige		382243262003	Facebook	d071	2019-03-12	SE	Sweden	85	1	23227	5788	150	36
EU-kommissionen i Sverige		155824787799	Facebook	d071	2019-03-12	SE	Sweden	3	1	21883	10240	82	20
UNICEF Sverige		59324455950	Facebook	d071	2019-03-12	SE	Sweden	14	1	19830	8302	273	76
Diakonia		42676805259	Facebook	d071	2019-03-12	SE	Sweden	18	1	18488	6309	54	9
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d071	2019-03-12	SE	Sweden	2	1	16754	8377	77	21
Said till Europaparlamentet		1509050235995572	Facebook	d071	2019-03-12	SE	Sweden	1	1	12499	2499	115	23
Johan Danielsson	LO Sverige	636103536446815	Facebook	d071	2019-03-12	SE	Sweden	1	1	12498	2499	115	23
Tretti		250791121791	Facebook	d071	2019-03-12	SE	Sweden	2	1	10714	5357	47	9
Bokmässan Göteborg		119358364782551	Facebook	d071	2019-03-12	SE	Sweden	1	1	9999	5000	46	9
Hello World		500539700150713	Facebook	d071	2019-03-12	SE	Sweden	1	1	9999	2000	92	18
Dungeon Defenders		107960282569653	Facebook	d071	2019-03-12	SE	Sweden	7	1	8951	3166	98	1
Marknadsföreningen i Halland		163864453667034	Facebook	d071	2019-03-12	SE	Sweden	1	1	8333	1666	15	7
Sverigedemokraterna Skåne		222878274426091	Facebook	d071	2019-03-12	SE	Sweden	2	1	6983	1825	64	16
Kialo		729627343834501	Facebook	d071	2019-03-12	SE	Sweden	1	1	6296	3148	140	28
