advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	d086	2019-03-27	FI	Finland	40	1	366396	164338	2234	636
Oatly		585888148224935	Facebook	d086	2019-03-27	FI	Finland	2	1	183332	69999	1699	333
European Parliament		178362315106	Facebook	d086	2019-03-27	FI	Finland	11	1	42123	16249	298	74
Wholesome Culture		1664959567149320	Facebook	d086	2019-03-27	FI	Finland	5	1	29932	12809	47	9
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	d086	2019-03-27	FI	Finland	28	1	26212	9795	175	3
Sanni Grahn-Laasonen		1439885896252667	Facebook	d086	2019-03-27	FI	Finland	1	1	24999	5000	249	50
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	d086	2019-03-27	FI	Finland	4	1	17962	7142	189	35
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d086	2019-03-27	FI	Finland	5	1	15453	3363	154	29
Kulta Katriina		1680771958806411	Facebook	d086	2019-03-27	FI	Finland	1	1	15384	7692	38	7
Udo Bullmann		68936775929	Facebook	d086	2019-03-27	FI	Finland	1	1	14277	7139	71	14
K-Supermarket		380462231997295	Facebook	d086	2019-03-27	FI	Finland	6	1	13863	5909	268	59
Amanda Pasanen		1590714481237792	Facebook	d086	2019-03-27	FI	Finland	1	1	12499	2500	124	25
Vasemmistoliitto		60390955171	Facebook	d086	2019-03-27	FI	Finland	54	1	11359	2450	247	13
Tiedekulma		433087293448371	Facebook	d086	2019-03-27	FI	Finland	2	1	11110	2222	110	22
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	d086	2019-03-27	FI	Finland	5	1	10512	2102	131	36
Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	d086	2019-03-27	FI	Finland	1	1	9999	2000	199	100
Euroopan komissio Suomessa - Europeiska kommissionen i Finland		139489762782508	Facebook	d086	2019-03-27	FI	Finland	1	1	8333	1666	83	16
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	d086	2019-03-27	FI	Finland	2	1	7360	1805	23	0
Vihreät - De Gröna		33722070600	Facebook	d086	2019-03-27	FI	Finland	5	1	5962	2756	29	5
Europe Beyond Coal		580040902430913	Facebook	d086	2019-03-27	FI	Finland	1	1	4999	2500	49	0
Ville Savonlahti		391629677572384	Facebook	d086	2019-03-27	FI	Finland	1	1	4999	1000	49	10
Johanna Karjula		460881870610568	Facebook	d086	2019-03-27	FI	Finland	1	1	4545	909	45	9
Marika Visakorpi eduskuntaan		888194464523887	Facebook	d086	2019-03-27	FI	Finland	1	1	4545	909	45	9
Camilla Gunell till EU 2019		360575481205047	Facebook	d086	2019-03-27	FI	Finland	5	1	3977	959	53	5
Savo-Karjalan vihreät		160515170666877	Facebook	d086	2019-03-27	FI	Finland	5	1	3673	1008	63	0
