advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d087	2019-03-28	EL	Greece	18	1	593079	288620	1835	449
Άρης Βρούστης		467783713352058	Facebook	d087	2019-03-28	EL	Greece	1	1	499999	200000	499	100
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d087	2019-03-28	EL	Greece	5	1	169907	39979	494	0
Kialo		729627343834501	Facebook	d087	2019-03-28	EL	Greece	6	1	52917	24698	617	159
Zakcret Sports		49433056141	Facebook	d087	2019-03-28	EL	Greece	1	1	49953	24977	49	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d087	2019-03-28	EL	Greece	11	1	47665	22172	64	29
Κατερινα Μαρκου		832766380123763	Facebook	d087	2019-03-28	EL	Greece	3	1	35799	12893	42	5
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d087	2019-03-28	EL	Greece	1	1	33305	16653	32	0
Vouliwatch		627330267312880	Facebook	d087	2019-03-28	EL	Greece	5	1	28686	11474	60	28
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	d087	2019-03-28	EL	Greece	2	1	26664	5832	236	44
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d087	2019-03-28	EL	Greece	1	1	24976	4995	49	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d087	2019-03-28	EL	Greece	2	1	22892	4578	45	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d087	2019-03-28	EL	Greece	3	1	22029	5906	83	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d087	2019-03-28	EL	Greece	3	1	17385	8214	94	18
Κίμων Λογοθέτης- Kimon Logothetis		357631291077080	Facebook	d087	2019-03-28	EL	Greece	1	1	16666	3333	33	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d087	2019-03-28	EL	Greece	1	1	16661	3332	166	33
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d087	2019-03-28	EL	Greece	1	1	16656	3331	32	0
Γιώργος Δέδες		1473374086227997	Facebook	d087	2019-03-28	EL	Greece	1	1	16640	3328	32	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d087	2019-03-28	EL	Greece	6	1	15862	5870	39	0
Λάμπρος Παλάντζας		368575890364061	Facebook	d087	2019-03-28	EL	Greece	1	1	14277	7138	14	0
EU Environment		305608429284	Facebook	d087	2019-03-28	EL	Greece	2	1	12834	6234	62	12
