advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	d026	2019-01-26	SE	Sweden	81	1	172747	65778	1776	445
European Commission		107898832590939	Facebook	d026	2019-01-26	SE	Sweden	4	1	86666	41333	439	106
Soheila Fors		420594604736397	Facebook	d026	2019-01-26	SE	Sweden	3	1	9461	2003	18	8
Jörgen Warborn EU-kandidat		56002955332	Facebook	d026	2019-01-26	SE	Sweden	4	1	7718	1520	71	14
Linnéa Engström		1409490812643464	Facebook	d026	2019-01-26	SE	Sweden	5	1	5425	1611	46	8
LT konsult fastighetsservice		186325834774557	Facebook	d026	2019-01-26	SE	Sweden	1	1	4545	909	42	8
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d026	2019-01-26	SE	Sweden	2	1	2537	507	23	4
Vänsterpartiet Örebro		297546973785228	Facebook	d026	2019-01-26	SE	Sweden	2	1	2291	458	45	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	d026	2019-01-26	SE	Sweden	2	1	1999	333	18	3
Dr Sannas		432084333637525	Facebook	d026	2019-01-26	SE	Sweden	2	1	1800	445	16	4
Akademikerförbundet SSR		221023000792	Facebook	d026	2019-01-26	SE	Sweden	1	1	1162	232	10	2
Solkraft Sverige		1531207330504867	Facebook	d026	2019-01-26	SE	Sweden	25	1	972	217	11	2
Vänsterpartiet Södermalm		376804565780243	Facebook	d026	2019-01-26	SE	Sweden	2	1	889	308	6	1
Jämställt		156669741031898	Facebook	d026	2019-01-26	SE	Sweden	1	1	666	333	6	3
Kristdemokraterna Halmstad		725673077517007	Facebook	d026	2019-01-26	SE	Sweden	1	1	624	125	5	1
Civilekonomerna		256141831076073	Facebook	d026	2019-01-26	SE	Sweden	2	1	614	120	0	0
Extinction Rebellion Skåne		1954704171265622	Facebook	d026	2019-01-26	SE	Sweden	1	1	454	90	4	0
Yrkesdörren		1047016558650888	Facebook	d026	2019-01-26	SE	Sweden	2	1	413	82	3	0
Forum - Kvinnor och Funktionshinder		200694986636908	Facebook	d026	2019-01-26	SE	Sweden	1	1	249	0	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d026	2019-01-26	SE	Sweden	2	1	119	51	0	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d026	2019-01-26	SE	Sweden	1	1	81	40	0	0
Framfot företagsutbildning		291180180302	Facebook	d026	2019-01-26	SE	Sweden	1	1	75	37	0	0
ByMartinsdotter		1432591790382295	Facebook	d026	2019-01-26	SE	Sweden	2	1	66	0	0	0
Circling Europe		503234379789523	Facebook	d026	2019-01-26	SE	Sweden	1	1	56	11	0	0
Soviet Visuals		1160495674016675	Facebook	d026	2019-01-26	SE	Sweden	6	1	27	4	0	0
Le Monde		14892757589	Facebook	d026	2019-01-26	SE	Sweden	7	1	25	10	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	d026	2019-01-26	SE	Sweden	1	1	12	2	0	0
Orbex		1415953441956155	Facebook	d026	2019-01-26	SE	Sweden	1	1	3	0	0	0
OBV		78976852029	Facebook	d026	2019-01-26	SE	Sweden	1	1	2	0	0	0
OZY		1393911800825140	Facebook	d026	2019-01-26	SE	Sweden	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d026	2019-01-26	SE	Sweden	2	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d026	2019-01-26	SE	Sweden	3	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d026	2019-01-26	SE	Sweden	1	1	0	0	0	0
FT Content Solutions		1220981994590364	Facebook	d026	2019-01-26	SE	Sweden	2	1	0	0	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d026	2019-01-26	SE	Sweden	2	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d026	2019-01-26	SE	Sweden	2	1	0	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d026	2019-01-26	SE	Sweden	1	1	0	0	0	0
