advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bjorn Formosa		489925237846658	Facebook	d071	2019-03-12	MT	Malta	1	1	312	156	3	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d071	2019-03-12	MT	Malta	2	1	222	37	7	0
Ami Horowitz		42597808880	Facebook	d071	2019-03-12	MT	Malta	3	1	216	49	1	0
European Action Week Against Racism		1224138274394269	Facebook	d071	2019-03-12	MT	Malta	1	1	135	27	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d071	2019-03-12	MT	Malta	2	1	44	17	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	d071	2019-03-12	MT	Malta	1	1	43	17	0	0
VoteWatch Europe		355087424564148	Facebook	d071	2019-03-12	MT	Malta	1	1	42	8	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d071	2019-03-12	MT	Malta	1	1	41	20	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d071	2019-03-12	MT	Malta	4	1	41	8	0	0
ETUC		129041250601685	Facebook	d071	2019-03-12	MT	Malta	1	1	26	13	0	0
EIT InnoEnergy		344038838945608	Facebook	d071	2019-03-12	MT	Malta	6	1	24	11	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d071	2019-03-12	MT	Malta	4	1	22	9	0	0
Avon Worldwide		216741958412414	Facebook	d071	2019-03-12	MT	Malta	1	1	20	10	0	0
African Union USA		507866149701811	Facebook	d071	2019-03-12	MT	Malta	2	1	18	9	0	0
ITUC		20556338116	Facebook	d071	2019-03-12	MT	Malta	1	1	15	7	0	0
airBaltic		101938340015	Facebook	d071	2019-03-12	MT	Malta	1	1	13	6	0	0
YOGA BURN		146316959083110	Facebook	d071	2019-03-12	MT	Malta	4	1	9	1	0	0
RSM MBA		110428762358678	Facebook	d071	2019-03-12	MT	Malta	3	1	9	4	0	0
FT Content Solutions		1220981994590364	Facebook	d071	2019-03-12	MT	Malta	2	1	7	1	0	0
YouNoodle		102678788085	Facebook	d071	2019-03-12	MT	Malta	1	1	7	3	0	0
Le Monde		14892757589	Facebook	d071	2019-03-12	MT	Malta	5	1	7	2	0	0
Banque mondiale		155174084508744	Facebook	d071	2019-03-12	MT	Malta	4	1	6	1	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d071	2019-03-12	MT	Malta	1	1	5	2	0	0
EURACTIV		15299247059	Facebook	d071	2019-03-12	MT	Malta	1	1	5	1	0	0
Creative Europe		603554766349702	Facebook	d071	2019-03-12	MT	Malta	1	1	5	2	0	0
Chug Bottles		1781974005205686	Facebook	d071	2019-03-12	MT	Malta	1	1	5	2	0	0
Soviet Visuals		1160495674016675	Facebook	d071	2019-03-12	MT	Malta	4	1	4	0	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	d071	2019-03-12	MT	Malta	2	1	3	1	0	0
Melba Culp		902971599738051	Facebook	d071	2019-03-12	MT	Malta	1	1	2	0	0	0
Factlab		284903821711955	Facebook	d071	2019-03-12	MT	Malta	3	1	2	0	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	d071	2019-03-12	MT	Malta	1	1	2	1	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d071	2019-03-12	MT	Malta	3	1	1	0	0	0
Dr-Amede Koffi Kouakou		808119029346832	Facebook	d071	2019-03-12	MT	Malta	1	1	1	0	0	0
TransformingTransport		1635700990066863	Facebook	d071	2019-03-12	MT	Malta	1	1	1	0	0	0
SAGE Publishing		121340691244235	Facebook	d071	2019-03-12	MT	Malta	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d071	2019-03-12	MT	Malta	2	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d071	2019-03-12	MT	Malta	2	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
Deutschland.de		31292782350	Facebook	d071	2019-03-12	MT	Malta	3	1	0	0	0	0
CGTN		565225540184937	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
Deltetto 1953		363027513800070	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
CleanChoice Energy		1270054533067724	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
Civitas Maxima		1397642550542919	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
directadentalgroup.com		147875928638915	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
Deco your life		347820246060480	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
Matt Wilson		247888188644456	Facebook	d071	2019-03-12	MT	Malta	5	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d071	2019-03-12	MT	Malta	1	1	0	0	0	0
