advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Saco	Saco	133910158381	Facebook	d119	2019-04-29	SE	Sweden	16	1	120640	24803	911	200
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d119	2019-04-29	SE	Sweden	58	1	111975	21521	508	115
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d119	2019-04-29	SE	Sweden	5	1	96514	48257	1617	462
Facebook Nordic	Facebook	334318366655425	Facebook	d119	2019-04-29	SE	Sweden	2	1	95454	47727	441	88
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d119	2019-04-29	SE	Sweden	9	1	94607	38039	909	454
EU-kommissionen i Sverige		155824787799	Facebook	d119	2019-04-29	SE	Sweden	17	1	93876	45570	410	90
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d119	2019-04-29	SE	Sweden	20	1	73136	22775	692	214
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d119	2019-04-29	SE	Sweden	36	1	72087	14636	524	111
Plan International Sverige		382243262003	Facebook	d119	2019-04-29	SE	Sweden	177	1	64630	16239	395	90
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	d119	2019-04-29	SE	Sweden	9	1	57698	11497	515	104
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d119	2019-04-29	SE	Sweden	9	1	45247	16541	330	65
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d119	2019-04-29	SE	Sweden	13	1	41833	11584	173	86
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	d119	2019-04-29	SE	Sweden	2	1	36363	18181	841	168
UNICEF Sverige		59324455950	Facebook	d119	2019-04-29	SE	Sweden	1	1	33333	16666	77	15
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d119	2019-04-29	SE	Sweden	5	1	32856	7428	81	41
Centerpartiet	Centerpartiet	12690894340	Facebook	d119	2019-04-29	SE	Sweden	12	1	32498	7999	462	109
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d119	2019-04-29	SE	Sweden	4	1	30036	7007	282	68
SAS-piloterna ska flyga - inte strejka	Victor Björklund	448398705966648	Facebook	d119	2019-04-29	SE	Sweden	3	1	26665	5333	262	61
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	d119	2019-04-29	SE	Sweden	2	1	24999	5000	38	16
Unionen		175656912484553	Facebook	d119	2019-04-29	SE	Sweden	8	1	21987	9494	310	99
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	d119	2019-04-29	SE	Sweden	1	1	21739	8695	201	40
Jörgen Warborn EU-kandidat		56002955332	Facebook	d119	2019-04-29	SE	Sweden	14	1	18856	4202	196	44
Unga Feminister	Unga Feminister	100642360004457	Facebook	d119	2019-04-29	SE	Sweden	5	1	17673	3516	51	18
Johan Danielsson	LO Sverige	636103536446815	Facebook	d119	2019-04-29	SE	Sweden	3	1	17339	7306	143	53
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	d119	2019-04-29	SE	Sweden	1	1	16666	3333	154	30
