advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	0_50	0 - 50	DE	Germany	4999	1	13295488	2317763	493360	0
FDP	FDP	21289227249	Facebook	0_50	0 - 50	DE	Germany	857	1	2700709	429658	84578	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	0_50	0 - 50	DE	Germany	853	1	2220214	376823	84184	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	0_50	0 - 50	DE	Germany	148	1	238108	25919	14606	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	0_50	0 - 50	DE	Germany	9	1	226284	50841	888	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	0_50	0 - 50	DE	Germany	19	1	213314	68785	1875	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	0_50	0 - 50	DE	Germany	4	1	110285	24845	393	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	0_50	0 - 50	DE	Germany	3	1	100682	19937	296	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	0_50	0 - 50	DE	Germany	2	1	99686	19937	197	0
FDP Hessen	FDP Hessen	188188564583	Facebook	0_50	0 - 50	DE	Germany	2	1	99686	19937	197	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	0_50	0 - 50	DE	Germany	6	1	80741	21931	592	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	0_50	0 - 50	DE	Germany	16	1	72756	16947	1579	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	0_50	0 - 50	DE	Germany	8	1	69774	15950	789	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	0_50	0 - 50	DE	Germany	4	1	60806	11962	394	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	0_50	0 - 50	DE	Germany	2	1	59811	14953	197	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	0_50	0 - 50	DE	Germany	3	1	59810	11962	296	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	0_50	0 - 50	DE	Germany	1	1	49843	9968	98	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	0_50	0 - 50	DE	Germany	1	1	49843	9968	98	0
FDP Bayern	FDP Bayern	350558562311	Facebook	0_50	0 - 50	DE	Germany	1	1	49843	9968	98	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	0_50	0 - 50	DE	Germany	1	1	49843	9968	98	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	0_50	0 - 50	DE	Germany	1	1	49843	9968	98	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	0_50	0 - 50	DE	Germany	1	1	49843	9968	98	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	0_50	0 - 50	DE	Germany	1	1	49843	9968	98	0
SPD Dresden	SPD Dresden	57318667478	Facebook	0_50	0 - 50	DE	Germany	27	1	46826	4984	2664	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	0_50	0 - 50	DE	Germany	6	1	44853	17943	592	0
