advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MSZP	MSZP	115388925185513	Facebook	d133	2019-05-13	HU	Hungary	39	1	2001998	804637	2565	1030
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d133	2019-05-13	HU	Hungary	35	1	1109024	498847	813	201
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d133	2019-05-13	HU	Hungary	64	1	1016591	399573	1832	683
Fidesz	Fidesz	9844779306	Facebook	d133	2019-05-13	HU	Hungary	6	1	949996	450000	2940	1392
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d133	2019-05-13	HU	Hungary	10	1	890473	409999	1953	890
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d133	2019-05-13	HU	Hungary	22	1	624266	265734	588	218
European Greens		141366725876424	Facebook	d133	2019-05-13	HU	Hungary	12	1	395470	174459	1326	371
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	d133	2019-05-13	HU	Hungary	1	1	199999	100000	309	154
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d133	2019-05-13	HU	Hungary	10	1	189163	62833	533	168
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d133	2019-05-13	HU	Hungary	8	1	170712	72714	298	91
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d133	2019-05-13	HU	Hungary	3	1	166665	83333	361	165
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d133	2019-05-13	HU	Hungary	8	1	142914	54083	272	54
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	d133	2019-05-13	HU	Hungary	3	1	133665	66666	206	87
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d133	2019-05-13	HU	Hungary	8	1	133173	64920	366	178
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d133	2019-05-13	HU	Hungary	4	1	93332	43666	159	31
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	d133	2019-05-13	HU	Hungary	7	1	71637	21761	56	13
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d133	2019-05-13	HU	Hungary	7	1	68570	29785	244	105
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d133	2019-05-13	HU	Hungary	6	1	62498	12500	263	52
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d133	2019-05-13	HU	Hungary	7	1	60950	29226	100	20
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d133	2019-05-13	HU	Hungary	12	1	57690	11513	182	45
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d133	2019-05-13	HU	Hungary	10	1	53330	14416	319	63
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d133	2019-05-13	HU	Hungary	1	1	49999	24999	154	77
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d133	2019-05-13	HU	Hungary	1	1	45454	18181	140	56
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d133	2019-05-13	HU	Hungary	4	1	39256	14628	41	13
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d133	2019-05-13	HU	Hungary	3	1	36665	8333	30	15
