advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European GNSS Agency		128217567344601	Facebook	d110	2019-04-20	FR	France	1	1	166645	83323	833	166
UNICEF France		173159234432	Facebook	d110	2019-04-20	FR	France	38	1	127181	49997	691	164
Kialo		729627343834501	Facebook	d110	2019-04-20	FR	France	5	1	108579	54288	463	92
Agence Isolation Pour Tous		568528630290119	Facebook	d110	2019-04-20	FR	France	22	1	88945	36334	1085	247
Mon Homéo Mon Choix		1643185362449069	Facebook	d110	2019-04-20	FR	France	28	1	75161	29453	688	145
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d110	2019-04-20	FR	France	9	1	69960	30692	91	8
Always France		183045748427091	Facebook	d110	2019-04-20	FR	France	1	1	66659	33329	333	66
European Commission		107898832590939	Facebook	d110	2019-04-20	FR	France	2	1	49996	24998	249	49
Òmnium International		2177632682563843	Facebook	d110	2019-04-20	FR	France	38	1	21212	8640	173	25
TOMS		751135974919667	Facebook	d110	2019-04-20	FR	France	4	1	19060	7030	190	37
Weleda		136666219684886	Facebook	d110	2019-04-20	FR	France	1	1	18179	9089	90	45
Européens Sans Frontières		668031516635463	Facebook	d110	2019-04-20	FR	France	7	1	16513	6958	31	9
VeganbottleGo		320828511985253	Facebook	d110	2019-04-20	FR	France	2	1	15593	6237	31	15
VMware		6975960973	Facebook	d110	2019-04-20	FR	France	3	1	15090	7545	39	8
Jam		299724236866849	Facebook	d110	2019-04-20	FR	France	3	1	13634	2726	26	0
Aveda		1355743951182487	Facebook	d110	2019-04-20	FR	France	7	1	12761	6260	81	10
Chroniques Du Golfe		2196850910357980	Facebook	d110	2019-04-20	FR	France	18	1	12504	4817	29	0
EDF		139331629464336	Facebook	d110	2019-04-20	FR	France	10	1	11938	2749	114	12
Socialter		121693529673	Facebook	d110	2019-04-20	FR	France	36	1	10885	2237	191	4
Éditions Edilivre		203451893026466	Facebook	d110	2019-04-20	FR	France	2	1	9662	3627	4	0
CCFD-Terre Solidaire		112547358788607	Facebook	d110	2019-04-20	FR	France	7	1	8956	3326	48	14
Médecins Sans Frontières		154912951193067	Facebook	d110	2019-04-20	FR	France	10	1	8541	1989	47	3
350.org		12185972707	Facebook	d110	2019-04-20	FR	France	5	1	7776	1666	16	0
Make.org	Make.org	122037308191612	Facebook	d110	2019-04-20	FR	France	2	1	7261	2702	47	20
Ultra Premium Direct		241324402728111	Facebook	d110	2019-04-20	FR	France	10	1	5601	1775	52	13
