advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Make.org	Make.org	122037308191612	Facebook	d115	2019-04-25	FR	France	7	1	368252	155007	2013	414
European Parliament		178362315106	Facebook	d115	2019-04-25	FR	France	2	1	99990	39996	199	99
Agence Isolation Pour Tous		568528630290119	Facebook	d115	2019-04-25	FR	France	22	1	88945	36334	1085	247
WWF-France	WWF-France	145392792632	Facebook	d115	2019-04-25	FR	France	4	1	83796	32614	185	76
Mon Homéo Mon Choix		1643185362449069	Facebook	d115	2019-04-25	FR	France	28	1	75161	29453	688	145
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d115	2019-04-25	FR	France	5	1	69495	30692	45	8
Always France		183045748427091	Facebook	d115	2019-04-25	FR	France	1	1	66659	33329	333	66
UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	d115	2019-04-25	FR	France	9	1	54976	16996	890	0
Kialo		729627343834501	Facebook	d115	2019-04-25	FR	France	17	1	40733	16570	168	46
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d115	2019-04-25	FR	France	47	1	30202	7046	375	10
ABB Formula E		490941397612413	Facebook	d115	2019-04-25	FR	France	1	1	16666	3333	192	38
Européens Sans Frontières		668031516635463	Facebook	d115	2019-04-25	FR	France	7	1	16513	6958	31	9
VeganbottleGo		320828511985253	Facebook	d115	2019-04-25	FR	France	2	1	15593	6237	31	15
VMware		6975960973	Facebook	d115	2019-04-25	FR	France	3	1	15090	7545	39	8
Aveda		1355743951182487	Facebook	d115	2019-04-25	FR	France	7	1	12761	6260	81	10
Chroniques Du Golfe		2196850910357980	Facebook	d115	2019-04-25	FR	France	18	1	12504	4817	29	0
EDF		139331629464336	Facebook	d115	2019-04-25	FR	France	10	1	11938	2749	114	12
Watt the Fish - le film		2026501054111756	Facebook	d115	2019-04-25	FR	France	2	1	10993	2198	39	0
Surfrider Foundation Europe		41452575362	Facebook	d115	2019-04-25	FR	France	1	1	9999	5000	99	0
Éditions Edilivre		203451893026466	Facebook	d115	2019-04-25	FR	France	2	1	9662	3627	4	0
Médecins Sans Frontières		154912951193067	Facebook	d115	2019-04-25	FR	France	10	1	8541	1989	47	3
350.org		12185972707	Facebook	d115	2019-04-25	FR	France	5	1	7776	1666	16	0
Ultra Premium Direct		241324402728111	Facebook	d115	2019-04-25	FR	France	10	1	5601	1775	52	13
Mouvement Européen-France		335173974498	Facebook	d115	2019-04-25	FR	France	1	1	5554	2777	27	5
Fraternité générale		1150185098382760	Facebook	d115	2019-04-25	FR	France	4	1	5441	2685	35	5
