advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f13_17	female (13-17)	BG	Bulgaria	46	1	211613	94725	336	45
Give A Vote		2186129244970085	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	20023	8009	19	4
European Commission		107898832590939	Facebook	f13_17	female (13-17)	BG	Bulgaria	3	1	19716	9858	60	14
University of Twente		153677961330272	Facebook	f13_17	female (13-17)	BG	Bulgaria	3	1	18155	9077	38	6
UNICEF Europe & Central Asia		373536278864	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	15772	6309	2	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f13_17	female (13-17)	BG	Bulgaria	9	1	14165	5383	20	3
Крум Дончев/Krum Donchev		155516354469476	Facebook	f13_17	female (13-17)	BG	Bulgaria	7	1	12239	6095	8	0
BRITA Bulgaria		1471240093191880	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	10106	5053	5	0
EEA and Norway Grants		70937137362	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	4882	1953	0	0
EU Neighbourhood & Enlargement		142375212503142	Facebook	f13_17	female (13-17)	BG	Bulgaria	2	1	4221	2110	4	0
България на Труда и Разума - БТР		709384432421964	Facebook	f13_17	female (13-17)	BG	Bulgaria	8	1	3559	1084	6	0
LIKE APP		272972103180159	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	3181	1272	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f13_17	female (13-17)	BG	Bulgaria	2	1	2918	588	5	0
Nikola Apostolov		2236556403033849	Facebook	f13_17	female (13-17)	BG	Bulgaria	3	1	2679	1249	42	0
Huawei Europe		1709278142683543	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	2484	1242	1	0
European Youth		130456876990360	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	2053	1026	5	1
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f13_17	female (13-17)	BG	Bulgaria	6	1	1797	859	8	1
Perseus Apparel		1112003955624720	Facebook	f13_17	female (13-17)	BG	Bulgaria	10	1	1765	375	3	0
informo.bg	informo.bg	262524054082832	Facebook	f13_17	female (13-17)	BG	Bulgaria	2	1	1752	350	3	0
сТУденти		710941585944818	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	1657	828	16	0
Tuunes		992176580926495	Facebook	f13_17	female (13-17)	BG	Bulgaria	7	1	1420	305	7	0
Борба за съществуване / Extinction Rebellion Bulgaria		2258761914367373	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	1416	283	3	0
IPPF European Network		1639235713010069	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	1223	244	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f13_17	female (13-17)	BG	Bulgaria	7	1	1030	308	1	0
Национален младежки форум		230265673665280	Facebook	f13_17	female (13-17)	BG	Bulgaria	1	1	859	171	17	0
