advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d121	2019-05-01	NL	Netherlands	5	1	164284	74999	535	128
Oxfam Novib		115289021825188	Facebook	d121	2019-05-01	NL	Netherlands	25	1	131676	53974	1709	583
Ben & Jerry's		147006749798	Facebook	d121	2019-05-01	NL	Netherlands	4	1	128571	60714	821	185
Europees Parlement Nederland		270788920480	Facebook	d121	2019-05-01	NL	Netherlands	5	1	103332	49523	723	340
Stichting De Noordzee		128160633899802	Facebook	d121	2019-05-01	NL	Netherlands	14	1	95986	37000	1386	0
D66	D66	52985377549	Facebook	d121	2019-05-01	NL	Netherlands	8	1	66427	21321	306	57
GroenLinks	GroenLinks	175740570505	Facebook	d121	2019-05-01	NL	Netherlands	7	1	61105	16938	862	149
Bas Eickhout	GroenLinks	208578955894331	Facebook	d121	2019-05-01	NL	Netherlands	1	1	49999	24999	499	250
Henk Jan Ormel	CDA	823537391322678	Facebook	d121	2019-05-01	NL	Netherlands	10	1	43890	15911	275	50
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d121	2019-05-01	NL	Netherlands	25	1	35905	9159	351	57
Reinier Van Lanschot		357170858429968	Facebook	d121	2019-05-01	NL	Netherlands	2	1	23809	4761	237	47
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	d121	2019-05-01	NL	Netherlands	1	1	22222	11111	55	11
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d121	2019-05-01	NL	Netherlands	6	1	20831	6666	107	0
VVD		121264564551002	Facebook	d121	2019-05-01	NL	Netherlands	2	1	18332	3666	66	0
Koninklijk Theater Carré		129705247046786	Facebook	d121	2019-05-01	NL	Netherlands	1	1	18181	9090	90	45
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	d121	2019-05-01	NL	Netherlands	8	1	13790	2989	59	0
Milieu Centraal		177508708941577	Facebook	d121	2019-05-01	NL	Netherlands	11	1	12236	4496	45	11
Inholland	Inholland	155357571170466	Facebook	d121	2019-05-01	NL	Netherlands	1	1	11110	5555	110	55
Stichting Vluchteling		120034538112114	Facebook	d121	2019-05-01	NL	Netherlands	11	1	10176	4401	124	42
Milieudefensie	Milieudefensie	83439828234	Facebook	d121	2019-05-01	NL	Netherlands	5	1	8825	1765	63	0
Winq.nl	Winq.nl	120087784724637	Facebook	d121	2019-05-01	NL	Netherlands	1	1	6249	1249	12	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	d121	2019-05-01	NL	Netherlands	1	1	6229	1245	62	12
Flotsam & Jetsam Bags		197779574433016	Facebook	d121	2019-05-01	NL	Netherlands	2	1	4888	961	20	0
CDA	CDA	320374518118	Facebook	d121	2019-05-01	NL	Netherlands	2	1	4262	852	15	0
Cowboy		124367788234189	Facebook	d121	2019-05-01	NL	Netherlands	1	1	3994	1997	99	19
