advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	BE	Belgium	107	1	11235	4779	62	14
sp.a	sp.a	57253967150	Facebook	u18_24	unknown (18-24)	BE	Belgium	166	1	8508	3366	35	7
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	u18_24	unknown (18-24)	BE	Belgium	104	1	5879	2429	20	6
Sign for my Future		1345513882259768	Facebook	u18_24	unknown (18-24)	BE	Belgium	58	1	5865	2505	41	9
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	u18_24	unknown (18-24)	BE	Belgium	45	1	5455	2665	18	3
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	BE	Belgium	308	1	5029	1899	40	8
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u18_24	unknown (18-24)	BE	Belgium	63	1	4960	2251	33	7
IKEA	IKEA	112961202185776	Facebook	u18_24	unknown (18-24)	BE	Belgium	39	1	4446	1626	14	3
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	u18_24	unknown (18-24)	BE	Belgium	83	1	3961	1708	34	7
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u18_24	unknown (18-24)	BE	Belgium	47	1	3821	1682	87	19
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u18_24	unknown (18-24)	BE	Belgium	84	1	3476	1166	17	2
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	u18_24	unknown (18-24)	BE	Belgium	80	1	3397	1291	11	0
European Greens	European Greens	141366725876424	Facebook	u18_24	unknown (18-24)	BE	Belgium	23	1	3048	1320	20	5
Groen	Groen	84920854319	Facebook	u18_24	unknown (18-24)	BE	Belgium	76	1	2832	978	13	1
DéFI	DéFI	173518112695794	Facebook	u18_24	unknown (18-24)	BE	Belgium	104	1	2376	603	12	1
Facebook Brussels	Facebook	287739491272583	Facebook	u18_24	unknown (18-24)	BE	Belgium	16	1	1978	857	19	4
Open Vld	Open Vld	53668151866	Facebook	u18_24	unknown (18-24)	BE	Belgium	134	1	1941	689	14	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u18_24	unknown (18-24)	BE	Belgium	71	1	1756	590	5	0
Peter Mertens	PVDA	236485149843971	Facebook	u18_24	unknown (18-24)	BE	Belgium	120	1	1556	453	16	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	BE	Belgium	71	1	1415	360	4	0
John Crombez	sp.a	264131406977201	Facebook	u18_24	unknown (18-24)	BE	Belgium	66	1	1273	533	5	1
Unis pour les Droits Humains		1642871805813802	Facebook	u18_24	unknown (18-24)	BE	Belgium	16	1	1251	577	0	0
Greenpeace Belgium		73232790238	Facebook	u18_24	unknown (18-24)	BE	Belgium	45	1	1173	434	15	1
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	u18_24	unknown (18-24)	BE	Belgium	31	1	1135	330	10	1
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	u18_24	unknown (18-24)	BE	Belgium	5	1	958	385	2	0
