advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d016	2019-01-16	SK	Slovakia	3	1	13191	6346	137	7
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d016	2019-01-16	SK	Slovakia	4	1	3976	1988	39	0
Ivan ŠTEFANEC		324560137683033	Facebook	d016	2019-01-16	SK	Slovakia	1	1	3968	1587	7	3
Pela Case		119283008140727	Facebook	d016	2019-01-16	SK	Slovakia	2	1	2905	581	3	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d016	2019-01-16	SK	Slovakia	1	1	1666	333	33	0
Miroslav Žiak		396331590493376	Facebook	d016	2019-01-16	SK	Slovakia	1	1	1249	624	12	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d016	2019-01-16	SK	Slovakia	2	1	597	268	1	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	d016	2019-01-16	SK	Slovakia	1	1	181	36	0	0
Soviet Visuals		1160495674016675	Facebook	d016	2019-01-16	SK	Slovakia	6	1	15	3	0	0
Le Monde		14892757589	Facebook	d016	2019-01-16	SK	Slovakia	5	1	4	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d016	2019-01-16	SK	Slovakia	4	1	2	0	0	0
CEC European Managers		962505560483309	Facebook	d016	2019-01-16	SK	Slovakia	1	1	2	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d016	2019-01-16	SK	Slovakia	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d016	2019-01-16	SK	Slovakia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d016	2019-01-16	SK	Slovakia	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d016	2019-01-16	SK	Slovakia	2	1	0	0	0	0
Financial Times		8860325749	Facebook	d016	2019-01-16	SK	Slovakia	1	1	0	0	0	0
COP23		1812087282376505	Facebook	d016	2019-01-16	SK	Slovakia	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d016	2019-01-16	SK	Slovakia	1	1	0	0	0	0
