advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d009	2019-01-09	PL	Poland	1	1	8333	4166	19	9
No Fluff Jobs		1491797697754823	Facebook	d009	2019-01-09	PL	Poland	1	1	8327	1665	19	3
Nomada Stowarzyszenie		114318528622863	Facebook	d009	2019-01-09	PL	Poland	3	1	2219	887	0	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d009	2019-01-09	PL	Poland	2	1	2066	516	4	0
Pela Case		119283008140727	Facebook	d009	2019-01-09	PL	Poland	1	1	1066	213	1	0
Nienarodzone Kobiety		168640627134954	Facebook	d009	2019-01-09	PL	Poland	1	1	833	166	3	0
Dawid Jarco		161713004667255	Facebook	d009	2019-01-09	PL	Poland	1	1	624	125	2	0
Stronger Together		583590448741201	Facebook	d009	2019-01-09	PL	Poland	1	1	517	103	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d009	2019-01-09	PL	Poland	1	1	393	78	0	0
Caussade Nasiona Polska		241692119573718	Facebook	d009	2019-01-09	PL	Poland	2	1	377	73	1	0
The Bamboo Brush Society		1152885191422950	Facebook	d009	2019-01-09	PL	Poland	1	1	197	39	0	0
garagErasmus Foundation		126673650730964	Facebook	d009	2019-01-09	PL	Poland	1	1	157	31	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d009	2019-01-09	PL	Poland	1	1	117	58	0	0
Soviet Visuals		1160495674016675	Facebook	d009	2019-01-09	PL	Poland	3	1	102	24	0	0
misterb&b		206250622847748	Facebook	d009	2019-01-09	PL	Poland	1	1	102	20	0	0
Mem Polityczny		549066602170402	Facebook	d009	2019-01-09	PL	Poland	1	1	66	0	1	0
Le Monde		14892757589	Facebook	d009	2019-01-09	PL	Poland	6	1	60	24	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d009	2019-01-09	PL	Poland	1	1	43	8	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d009	2019-01-09	PL	Poland	1	1	10	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d009	2019-01-09	PL	Poland	1	1	8	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d009	2019-01-09	PL	Poland	4	1	6	0	0	0
Banque mondiale		155174084508744	Facebook	d009	2019-01-09	PL	Poland	7	1	6	3	0	0
COP23		1812087282376505	Facebook	d009	2019-01-09	PL	Poland	1	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d009	2019-01-09	PL	Poland	2	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d009	2019-01-09	PL	Poland	2	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d009	2019-01-09	PL	Poland	1	1	0	0	0	0
