advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	ile_de_france_FR	Île-de-France, France	127	1	5173443	2366041	26081	6092
European Parliament		178362315106	Facebook	ile_de_france_FR	Île-de-France, France	82	1	4965098	2284365	27399	6123
Médecins du Monde France		265420476920	Facebook	ile_de_france_FR	Île-de-France, France	1990	1	4617782	1453807	78500	6325
Parlement européen en France	Parlement européen en France	279757933824	Facebook	ile_de_france_FR	Île-de-France, France	36	1	2783887	1208251	14713	4121
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	ile_de_france_FR	Île-de-France, France	88	1	1783653	701999	12194	2599
Primes écologique		152399322377561	Facebook	ile_de_france_FR	Île-de-France, France	9	1	1751506	759438	23041	5187
Make.org	Make.org	122037308191612	Facebook	ile_de_france_FR	Île-de-France, France	71	1	1518252	668518	8496	2063
Kialo		729627343834501	Facebook	ile_de_france_FR	Île-de-France, France	353	1	1188100	473241	7386	1754
SOS Racisme		166294396737151	Facebook	ile_de_france_FR	Île-de-France, France	1	1	924676	462338	9245	4623
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	ile_de_france_FR	Île-de-France, France	93	1	924491	334485	2698	53
Route Auto		252868201731333	Facebook	ile_de_france_FR	Île-de-France, France	9	1	870775	412086	4062	791
Le Monde		14892757589	Facebook	ile_de_france_FR	Île-de-France, France	36	1	739434	273298	1546	196
Ministère de l'Intérieur		103146727990	Facebook	ile_de_france_FR	Île-de-France, France	36	1	678635	292138	3296	735
UNICEF France		173159234432	Facebook	ile_de_france_FR	Île-de-France, France	45	1	651350	249254	3641	812
Agence Isolation Pour Tous		568528630290119	Facebook	ile_de_france_FR	Île-de-France, France	19	1	586658	245571	8878	1910
Economiser Energie		286272318578056	Facebook	ile_de_france_FR	Île-de-France, France	4	1	500282	200104	5003	1000
Unis pour les Droits Humains		1642871805813802	Facebook	ile_de_france_FR	Île-de-France, France	20	1	496616	197102	393	6
Mon Energie Verte		252140872017180	Facebook	ile_de_france_FR	Île-de-France, France	4	1	482353	185811	4914	962
Consommez Malin		2045469565728527	Facebook	ile_de_france_FR	Île-de-France, France	42	1	459421	92140	8050	1600
Musée national de l'histoire de l'immigration		89756927592	Facebook	ile_de_france_FR	Île-de-France, France	6	1	410994	175000	1794	300
ARTE		58523373944	Facebook	ile_de_france_FR	Île-de-France, France	9	1	367632	158246	619	116
European Greens		141366725876424	Facebook	ile_de_france_FR	Île-de-France, France	17	1	355560	156203	2838	672
Les Energies du Soleil		1684031805239401	Facebook	ile_de_france_FR	Île-de-France, France	13	1	338491	156775	3828	1364
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	ile_de_france_FR	Île-de-France, France	61	1	334511	86341	2929	433
Shell		200969413280005	Facebook	ile_de_france_FR	Île-de-France, France	1	1	327149	130860	2911	582
