advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	d096	2019-04-06	FI	Finland	71	1	615694	253911	3632	915
Vihreät - De Gröna		33722070600	Facebook	d096	2019-04-06	FI	Finland	26	1	163199	57740	634	82
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	d096	2019-04-06	FI	Finland	1	1	62469	24987	62	12
Kokoomus		201285237101	Facebook	d096	2019-04-06	FI	Finland	32	1	46504	13664	509	28
Petri Sarvamaa		164624737027350	Facebook	d096	2019-04-06	FI	Finland	3	1	29992	5998	59	0
Camilla Gunell till EU 2019		360575481205047	Facebook	d096	2019-04-06	FI	Finland	8	1	28500	5864	171	20
European GNSS Agency		128217567344601	Facebook	d096	2019-04-06	FI	Finland	1	1	24999	12499	124	62
Sameli Sivonen		466817883509788	Facebook	d096	2019-04-06	FI	Finland	13	1	20215	4744	267	41
Eveliina Heinäluoma		1089057291173658	Facebook	d096	2019-04-06	FI	Finland	1	1	19999	10000	99	20
European Parliament		178362315106	Facebook	d096	2019-04-06	FI	Finland	16	1	19998	4274	135	18
Oatly		585888148224935	Facebook	d096	2019-04-06	FI	Finland	1	1	18175	9087	45	9
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	d096	2019-04-06	FI	Finland	4	1	17962	7142	189	35
Findus Finland		536446043171534	Facebook	d096	2019-04-06	FI	Finland	1	1	16643	3328	166	33
Katariina Souri 2019		348440875740240	Facebook	d096	2019-04-06	FI	Finland	2	1	16249	3250	144	28
K-Supermarket		380462231997295	Facebook	d096	2019-04-06	FI	Finland	6	1	13863	5909	268	59
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	d096	2019-04-06	FI	Finland	4	1	13671	3003	67	8
Hanna Holopainen		149856248393583	Facebook	d096	2019-04-06	FI	Finland	9	1	13365	3060	143	19
Iiris Suomela		300395886827434	Facebook	d096	2019-04-06	FI	Finland	2	1	12499	4999	124	50
Mai Kivelä		696021337144506	Facebook	d096	2019-04-06	FI	Finland	3	1	12243	2448	199	80
Ozan Yanar		730847103593100	Facebook	d096	2019-04-06	FI	Finland	5	1	11667	4166	138	44
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	d096	2019-04-06	FI	Finland	6	1	11421	2557	176	45
Vasemmistoliitto		60390955171	Facebook	d096	2019-04-06	FI	Finland	55	1	11418	2450	253	13
Oras Tynkkynen		23412116818	Facebook	d096	2019-04-06	FI	Finland	2	1	10475	2095	77	14
Antti Lindtman		173116522742529	Facebook	d096	2019-04-06	FI	Finland	4	1	10047	2380	58	0
Vattenfall Suomi		332170236842216	Facebook	d096	2019-04-06	FI	Finland	1	1	9990	1998	99	19
