advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	utena_county_LT	Utena County, Lithuania	10	1	82954	25434	717	132
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	utena_county_LT	Utena County, Lithuania	14	1	81967	36477	496	106
Darbo partija	Darbo partija	264116120225	Facebook	utena_county_LT	Utena County, Lithuania	22	1	75838	33007	239	56
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	utena_county_LT	Utena County, Lithuania	21	1	72062	29478	253	43
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	utena_county_LT	Utena County, Lithuania	3	1	52913	21165	105	52
European Parliament	European Parliament	178362315106	Facebook	utena_county_LT	Utena County, Lithuania	16	1	45689	21297	190	42
European Commission	European Commission	107898832590939	Facebook	utena_county_LT	Utena County, Lithuania	27	1	43154	17731	85	26
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	utena_county_LT	Utena County, Lithuania	3	1	41353	16109	43	7
Zuokas	LLS (liberalai)	150259975018869	Facebook	utena_county_LT	Utena County, Lithuania	2	1	37428	16237	279	55
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	utena_county_LT	Utena County, Lithuania	7	1	32642	13269	81	30
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	utena_county_LT	Utena County, Lithuania	8	1	21250	9125	102	19
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	utena_county_LT	Utena County, Lithuania	6	1	13420	5443	42	5
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	utena_county_LT	Utena County, Lithuania	3	1	12792	2558	25	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	utena_county_LT	Utena County, Lithuania	11	1	11572	2459	32	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	utena_county_LT	Utena County, Lithuania	7	1	9259	1964	36	3
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	utena_county_LT	Utena County, Lithuania	1	1	8822	4411	22	4
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	utena_county_LT	Utena County, Lithuania	7	1	8674	1815	121	0
European Greens	European Greens	141366725876424	Facebook	utena_county_LT	Utena County, Lithuania	5	1	8523	4214	43	8
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	utena_county_LT	Utena County, Lithuania	10	1	8288	1828	32	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	utena_county_LT	Utena County, Lithuania	6	1	5312	1116	21	0
Aristokratas	Aristokratas	490015198110181	Facebook	utena_county_LT	Utena County, Lithuania	3	1	4920	1963	9	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	utena_county_LT	Utena County, Lithuania	7	1	4718	1144	27	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	utena_county_LT	Utena County, Lithuania	4	1	4161	808	19	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	utena_county_LT	Utena County, Lithuania	2	1	4117	823	8	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	utena_county_LT	Utena County, Lithuania	3	1	3764	753	10	0
