advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	19	1	102673	41986	1445	326
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	31475	15737	728	145
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	5	1	24260	9132	284	69
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	3	1	21437	4807	262	52
European Parliament	European Parliament	178362315106	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	17268	8634	86	17
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	2	1	16562	3312	153	30
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	3	1	16249	3249	150	30
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	4	1	12067	5413	65	13
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	3	1	10666	2675	33	16
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	3	1	9320	1687	129	49
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	2	1	5998	1000	55	9
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	2	1	5998	1000	55	9
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	2	1	5112	840	47	7
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	4999	1000	92	46
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	4999	1000	46	9
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	4999	1000	9	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	4999	1000	46	9
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	4999	1000	46	9
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	4765	953	44	8
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	9	1	3803	530	28	3
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	2	1	3744	1872	25	9
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	2	1	1872	0	17	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	4	1	1782	312	10	1
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	1569	313	14	2
David Lega	Kristdemokraterna	251829904829983	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	2	1	1109	0	10	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	999	0	9	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	999	0	9	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	vastra_gotaland_county_SE	Västra Götaland County, Sweden	1	1	999	0	9	0
