advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	wicklow_IE	Wicklow, Ireland	11	1	137849	31427	1399	272
Fine Gael	Fine Gael	264172043210	Facebook	wicklow_IE	Wicklow, Ireland	2	1	81484	32648	811	163
European Parliament	European Parliament	178362315106	Facebook	wicklow_IE	Wicklow, Ireland	15	1	65584	28510	224	63
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	wicklow_IE	Wicklow, Ireland	2	1	56405	22562	563	112
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	wicklow_IE	Wicklow, Ireland	10	1	53996	16545	462	84
European Greens	European Greens	141366725876424	Facebook	wicklow_IE	Wicklow, Ireland	7	1	42386	19884	445	95
Fianna Fáil	Fianna Fáil	222629035132	Facebook	wicklow_IE	Wicklow, Ireland	2	1	39864	19932	156	29
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	wicklow_IE	Wicklow, Ireland	1	1	29168	11667	291	58
Referendum Commission	Referendum Commission	580832208630212	Facebook	wicklow_IE	Wicklow, Ireland	1	1	19388	9694	96	19
Labour Party	Labour Party	164027949687	Facebook	wicklow_IE	Wicklow, Ireland	4	1	15951	7975	66	12
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	wicklow_IE	Wicklow, Ireland	10	1	14321	2959	135	18
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	wicklow_IE	Wicklow, Ireland	1	1	13209	6605	65	33
Green Party Ireland	Green Party Ireland	108339693065	Facebook	wicklow_IE	Wicklow, Ireland	4	1	12359	3864	38	4
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	wicklow_IE	Wicklow, Ireland	1	1	9999	5000	99	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	wicklow_IE	Wicklow, Ireland	3	1	9771	1769	266	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	wicklow_IE	Wicklow, Ireland	4	1	8653	4006	48	9
Women for Election	Women for Election	115885998520125	Facebook	wicklow_IE	Wicklow, Ireland	1	1	6807	3404	34	17
Protect Life		541250599362726	Facebook	wicklow_IE	Wicklow, Ireland	3	1	6800	3400	67	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	wicklow_IE	Wicklow, Ireland	67	1	6276	1388	170	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	wicklow_IE	Wicklow, Ireland	4	1	5895	1886	58	18
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	wicklow_IE	Wicklow, Ireland	1	1	4999	1000	99	0
Department of Politics and Public Administration UL		190855980950496	Facebook	wicklow_IE	Wicklow, Ireland	2	1	4772	954	9	0
European Commission	European Commission	107898832590939	Facebook	wicklow_IE	Wicklow, Ireland	15	1	4508	2048	4	1
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	wicklow_IE	Wicklow, Ireland	4	1	4226	2020	15	1
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	wicklow_IE	Wicklow, Ireland	5	1	3733	737	48	5
