advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	662	1	1395067	214867	62887	0
FDP	FDP	21289227249	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	359	1	131449	24828	2324	13
European Parliament	European Parliament	178362315106	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	1	1	49661	24831	248	49
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	2	1	45612	12122	454	71
Party of the European Left	Franziska Laskowski	160598290012	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	1	1	27588	11035	27	5
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	78	1	26182	8469	550	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	3	1	24997	11000	297	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	20	1	21705	8987	160	16
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	2	1	20671	10335	80	33
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	10	1	17990	2000	990	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	79	1	16996	1499	1143	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	6	1	9262	1838	104	17
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	7	1	7382	1893	63	5
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	2	1	7312	1462	14	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	3	1	6978	996	296	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	8	1	6399	74	604	0
ver.di	la red	252085013582	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	1	1	6357	3178	63	31
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	3	1	6296	1000	227	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	6	1	5994	0	594	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	6	1	5994	0	594	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	2	1	5168	1033	51	10
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	8	1	5022	1088	50	0
FDP Worms	FDP Worms	423656078410758	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	1	1	4999	1000	99	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	1	1	4999	1000	99	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	1	1	4999	1000	99	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	1	1	4219	843	8	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	2	1	4147	1878	75	0
DIE LINKE	DIE LINKE	47694585682	Facebook	rheinland_pfalz_DE	Rheinland-Pfalz, Germany	4	1	3887	944	43	5
