advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	csongrad_county_HU	Csongrád County, Hungary	18	1	121209	55468	545	242
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	csongrad_county_HU	Csongrád County, Hungary	42	1	111381	40484	283	87
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	csongrad_county_HU	Csongrád County, Hungary	4	1	34486	15135	82	41
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	csongrad_county_HU	Csongrád County, Hungary	3	1	33013	14183	89	44
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	csongrad_county_HU	Csongrád County, Hungary	3	1	20788	10394	58	27
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	csongrad_county_HU	Csongrád County, Hungary	8	1	17746	3958	46	11
Alfahír	Alfahír Hírportál	525574220799452	Facebook	csongrad_county_HU	Csongrád County, Hungary	5	1	10694	2280	33	7
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	csongrad_county_HU	Csongrád County, Hungary	8	1	10308	2517	25	7
European Parliament	European Parliament	178362315106	Facebook	csongrad_county_HU	Csongrád County, Hungary	1	1	9395	4698	23	4
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	csongrad_county_HU	Csongrád County, Hungary	4	1	9035	3210	20	4
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	csongrad_county_HU	Csongrád County, Hungary	1	1	8573	4286	26	13
Mi Hazánk Mozgalom		620030171664750	Facebook	csongrad_county_HU	Csongrád County, Hungary	2	1	5564	1113	2	1
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	csongrad_county_HU	Csongrád County, Hungary	8	1	4775	1152	22	5
MSZP	MSZP	115388925185513	Facebook	csongrad_county_HU	Csongrád County, Hungary	2	1	3169	633	9	1
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	csongrad_county_HU	Csongrád County, Hungary	1	1	2980	596	9	1
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	csongrad_county_HU	Csongrád County, Hungary	22	1	2969	525	7	1
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	csongrad_county_HU	Csongrád County, Hungary	1	1	2837	567	8	1
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	csongrad_county_HU	Csongrád County, Hungary	1	1	2688	537	8	1
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	csongrad_county_HU	Csongrád County, Hungary	15	1	911	0	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	csongrad_county_HU	Csongrád County, Hungary	5	1	883	316	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	csongrad_county_HU	Csongrád County, Hungary	4	1	882	394	1	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	csongrad_county_HU	Csongrád County, Hungary	4	1	782	147	3	0
European Commission	European Commission	107898832590939	Facebook	csongrad_county_HU	Csongrád County, Hungary	2	1	544	272	1	0
Polkorrekt		345406462731106	Facebook	csongrad_county_HU	Csongrád County, Hungary	2	1	460	92	2	1
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	csongrad_county_HU	Csongrád County, Hungary	5	1	359	46	1	0
