advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	stockholm_county_SE	Stockholm County, Sweden	59	1	2484950	1084347	15902	3889
Moderaterna	Moderaterna	7719591155	Facebook	stockholm_county_SE	Stockholm County, Sweden	132	1	2019861	803897	32211	7741
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	stockholm_county_SE	Stockholm County, Sweden	38	1	1411920	436991	11951	2778
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	stockholm_county_SE	Stockholm County, Sweden	39	1	1224883	554205	14007	3137
SSU	SSU	45101268520	Facebook	stockholm_county_SE	Stockholm County, Sweden	58	1	1022219	393658	16069	3832
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	stockholm_county_SE	Stockholm County, Sweden	362	1	780026	344956	16488	3395
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	stockholm_county_SE	Stockholm County, Sweden	47	1	727619	314667	9566	2924
European Commission	European Commission	107898832590939	Facebook	stockholm_county_SE	Stockholm County, Sweden	26	1	662856	328671	4303	1510
Centerpartiet	Centerpartiet	12690894340	Facebook	stockholm_county_SE	Stockholm County, Sweden	32	1	660154	295674	11160	4847
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	stockholm_county_SE	Stockholm County, Sweden	92	1	635441	217346	11855	3541
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	stockholm_county_SE	Stockholm County, Sweden	14	1	624929	266366	12313	3578
European Parliament	European Parliament	178362315106	Facebook	stockholm_county_SE	Stockholm County, Sweden	20	1	603410	271137	5737	1974
European Greens	European Greens	141366725876424	Facebook	stockholm_county_SE	Stockholm County, Sweden	9	1	572642	261197	7531	2266
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	stockholm_county_SE	Stockholm County, Sweden	8	1	552287	206266	7218	1706
Plan International Sverige	Plan International Sverige	382243262003	Facebook	stockholm_county_SE	Stockholm County, Sweden	32	1	511133	202149	4142	1235
LUF Storstockholm	Emerse	321456164675366	Facebook	stockholm_county_SE	Stockholm County, Sweden	24	1	493976	143000	2118	611
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	stockholm_county_SE	Stockholm County, Sweden	35	1	395488	132494	5339	1521
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	stockholm_county_SE	Stockholm County, Sweden	30	1	360654	120507	2607	969
