advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	marche_IT	Marche, Italy	2	1	38015	9488	125	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	marche_IT	Marche, Italy	1	1	26743	13372	13	2
European Commission	European Commission	107898832590939	Facebook	marche_IT	Marche, Italy	3	1	16156	6652	18	3
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	marche_IT	Marche, Italy	5	1	12823	5062	48	8
Deputati PD	Deputati PD	104652392900508	Facebook	marche_IT	Marche, Italy	4	1	10752	4480	82	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	marche_IT	Marche, Italy	7	1	10660	2117	47	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	marche_IT	Marche, Italy	3	1	9881	1794	268	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	marche_IT	Marche, Italy	3	1	9594	2221	26	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	marche_IT	Marche, Italy	4	1	7990	998	395	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	marche_IT	Marche, Italy	3	1	7433	1893	36	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	marche_IT	Marche, Italy	5	1	6388	1376	15	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	marche_IT	Marche, Italy	3	1	6375	1565	72	10
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	marche_IT	Marche, Italy	3	1	6318	1562	32	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	marche_IT	Marche, Italy	1	1	5044	1008	9	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	marche_IT	Marche, Italy	1	1	4999	1000	99	0
Borroni Pierpaolo	Pierpaolo Borroni 	1474826522845148	Facebook	marche_IT	Marche, Italy	1	1	4999	1000	99	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	marche_IT	Marche, Italy	2	1	3540	708	7	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	marche_IT	Marche, Italy	3	1	3465	693	9	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	marche_IT	Marche, Italy	4	1	3136	998	49	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	marche_IT	Marche, Italy	1	1	3075	615	60	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	marche_IT	Marche, Italy	1	1	3042	1521	15	3
Avaaz	Avaaz	8340223883	Facebook	marche_IT	Marche, Italy	1	1	2794	1397	2	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	marche_IT	Marche, Italy	2	1	2394	1197	23	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	marche_IT	Marche, Italy	1	1	2111	422	4	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	marche_IT	Marche, Italy	2	1	1998	0	198	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	marche_IT	Marche, Italy	1	1	1827	913	18	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	marche_IT	Marche, Italy	3	1	1690	338	33	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	marche_IT	Marche, Italy	2	1	1540	308	16	2
Daniela Poggio	ROCK communications	441486766660124	Facebook	marche_IT	Marche, Italy	4	1	1416	272	8	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	marche_IT	Marche, Italy	1	1	1387	693	13	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	marche_IT	Marche, Italy	2	1	1241	248	5	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	marche_IT	Marche, Italy	3	1	1214	467	36	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	marche_IT	Marche, Italy	1	1	1180	590	2	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	marche_IT	Marche, Italy	1	1	1175	587	11	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	marche_IT	Marche, Italy	9	1	1141	0	113	0
