advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	rm2	Last 2 months	DE	Germany	6198	1	38321634	11543832	786013	44587
CDU	CDU	78502295414	Facebook	rm2	Last 2 months	DE	Germany	3170	1	30302830	7531000	313830	0
FDP	FDP	21289227249	Facebook	rm2	Last 2 months	DE	Germany	887	1	16002491	4836374	115172	7399
European Parliament		178362315106	Facebook	rm2	Last 2 months	DE	Germany	91	1	9510270	4290524	74471	23732
Greenpeace Deutschland		22541752487	Facebook	rm2	Last 2 months	DE	Germany	282	1	5301620	1886603	46488	5196
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rm2	Last 2 months	DE	Germany	596	1	5102963	1239908	66201	1799
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rm2	Last 2 months	DE	Germany	234	1	4955985	1698750	37952	4799
Katarina Barley	SPD	1522202731410785	Facebook	rm2	Last 2 months	DE	Germany	248	1	4233145	1225438	34543	2498
Kialo		729627343834501	Facebook	rm2	Last 2 months	DE	Germany	309	1	3238876	1159457	24040	5945
Bundesregierung		768905426534529	Facebook	rm2	Last 2 months	DE	Germany	5	1	2999957	1299984	24994	4999
Campact e.V.		82734241364	Facebook	rm2	Last 2 months	DE	Germany	22	1	2659995	1174549	11474	3698
Covestro		150793518281117	Facebook	rm2	Last 2 months	DE	Germany	12	1	2648854	1187310	4440	1293
Klang der Solidarität		385076005313967	Facebook	rm2	Last 2 months	DE	Germany	55	1	2400337	1041753	5231	763
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rm2	Last 2 months	DE	Germany	53	1	2183961	778239	7652	899
Danke, Freihandel.	VDMA	226651401514704	Facebook	rm2	Last 2 months	DE	Germany	209	1	2071771	487996	24390	1200
DIE LINKE	DIE LINKE	47694585682	Facebook	rm2	Last 2 months	DE	Germany	94	1	2021843	638974	12905	900
Facebook	Facebook	197589525931	Facebook	rm2	Last 2 months	DE	Germany	2	1	1999997	999999	9997	1999
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rm2	Last 2 months	DE	Germany	783	1	1931106	429988	90611	3099
Hochschulinitiative Deutschland		883028475156898	Facebook	rm2	Last 2 months	DE	Germany	45	1	1872117	726761	7247	699
FDP Bremen	FDP Bremen	152934608113175	Facebook	rm2	Last 2 months	DE	Germany	253	1	1757747	443000	27446	600
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	rm2	Last 2 months	DE	Germany	96	1	1689902	532999	14803	1599
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	rm2	Last 2 months	DE	Germany	89	1	1675963	433797	18097	2598
Avocadostore		312453876194	Facebook	rm2	Last 2 months	DE	Germany	55	1	1569912	361993	5444	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rm2	Last 2 months	DE	Germany	50	1	1364945	304999	7349	600
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rm2	Last 2 months	DE	Germany	144	1	1299855	442999	15856	400
