advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	25_34	25-34	HR	Croatia	50	1	991065	408738	3795	949
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	HR	Croatia	15	1	719425	336208	2037	586
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	25_34	25-34	HR	Croatia	32	1	657657	269642	1989	359
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	25_34	25-34	HR	Croatia	16	1	546110	257361	1247	151
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	25_34	25-34	HR	Croatia	13	1	524019	223062	469	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	25_34	25-34	HR	Croatia	19	1	458229	193962	1341	203
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	HR	Croatia	6	1	438186	188137	1409	545
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	25_34	25-34	HR	Croatia	25	1	348483	116827	1277	184
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	25_34	25-34	HR	Croatia	25	1	286916	84764	708	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	25_34	25-34	HR	Croatia	12	1	282737	124328	890	157
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	25_34	25-34	HR	Croatia	8	1	166147	67371	456	72
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	HR	Croatia	22	1	164645	79644	262	78
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	25_34	25-34	HR	Croatia	12	1	135063	38541	434	27
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	25_34	25-34	HR	Croatia	6	1	109169	38643	472	77
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	25_34	25-34	HR	Croatia	16	1	105843	31602	288	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	25_34	25-34	HR	Croatia	7	1	105677	34862	163	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	25_34	25-34	HR	Croatia	9	1	93377	32999	267	33
