advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u13_17	unknown (13-17)	IT	Italy	50	1	1819	744	3	0
Sportello Amianto Nazionale		1354625791215832	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	1413	565	1	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	u13_17	unknown (13-17)	IT	Italy	26	1	685	310	1	0
Salvatore Riccardi Hair Designer		638347189544941	Facebook	u13_17	unknown (13-17)	IT	Italy	3	1	662	265	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u13_17	unknown (13-17)	IT	Italy	22	1	467	200	0	0
1Hmilano		234148697214238	Facebook	u13_17	unknown (13-17)	IT	Italy	3	1	446	165	0	0
Milano Cop26		386034608864803	Facebook	u13_17	unknown (13-17)	IT	Italy	5	1	446	215	0	0
e.on		511324618972373	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	387	186	0	0
Giornalisti nell'Erba		201387799935932	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	375	141	0	0
Fabrizio Marrazzo		174478206566341	Facebook	u13_17	unknown (13-17)	IT	Italy	19	1	358	113	1	0
IED - Istituto Europeo di Design		87614382847	Facebook	u13_17	unknown (13-17)	IT	Italy	5	1	299	86	0	0
Bananamia		185686561464778	Facebook	u13_17	unknown (13-17)	IT	Italy	9	1	218	104	0	0
European Greens	European Greens	141366725876424	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	211	104	0	0
Valori.it		112777008752391	Facebook	u13_17	unknown (13-17)	IT	Italy	31	1	211	58	2	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u13_17	unknown (13-17)	IT	Italy	4	1	163	77	0	0
MSC Italia - Pesca Sostenibile		654513634689622	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	155	31	0	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	u13_17	unknown (13-17)	IT	Italy	6	1	154	35	0	0
Marco Bussetti		448081819002957	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	154	30	0	0
Ibiza Farm		1629229957352206	Facebook	u13_17	unknown (13-17)	IT	Italy	5	1	153	70	0	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	u13_17	unknown (13-17)	IT	Italy	7	1	138	38	0	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	u13_17	unknown (13-17)	IT	Italy	9	1	134	35	0	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	132	55	0	0
Partito Democratico		77034286895	Facebook	u13_17	unknown (13-17)	IT	Italy	7	1	132	63	0	0
Young Tragedy Clothing		299822647480045	Facebook	u13_17	unknown (13-17)	IT	Italy	1	1	131	65	0	0
Dela Illustrator		919854568221845	Facebook	u13_17	unknown (13-17)	IT	Italy	2	1	126	24	0	0
