advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	d132	2019-05-12	EE	Estonia	3	1	15340	3068	80	12
Triin Saag	Saag Triin	2012394932389774	Facebook	d132	2019-05-12	EE	Estonia	18	1	12699	4185	178	0
Riho Terras		2217643278496367	Facebook	d132	2019-05-12	EE	Estonia	1	1	12499	2500	124	25
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	d132	2019-05-12	EE	Estonia	2	1	8680	1736	17	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	d132	2019-05-12	EE	Estonia	1	1	8333	1666	16	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	d132	2019-05-12	EE	Estonia	1	1	7142	1428	14	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	d132	2019-05-12	EE	Estonia	6	1	6998	1999	118	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	d132	2019-05-12	EE	Estonia	1	1	6249	1250	12	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	d132	2019-05-12	EE	Estonia	5	1	5289	2158	68	0
Yoko Alender		709212302463805	Facebook	d132	2019-05-12	EE	Estonia	3	1	978	173	28	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	d132	2019-05-12	EE	Estonia	1	1	714	142	14	0
European Parliament		178362315106	Facebook	d132	2019-05-12	EE	Estonia	2	1	312	121	0	0
VoteWatch Europe		355087424564148	Facebook	d132	2019-05-12	EE	Estonia	7	1	238	107	0	0
Compara		383769122391278	Facebook	d132	2019-05-12	EE	Estonia	1	1	208	41	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d132	2019-05-12	EE	Estonia	2	1	108	29	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d132	2019-05-12	EE	Estonia	1	1	103	20	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d132	2019-05-12	EE	Estonia	1	1	61	24	0	0
Talking Europe		316028505828375	Facebook	d132	2019-05-12	EE	Estonia	2	1	60	28	0	0
Guardian Weekly		64525551258	Facebook	d132	2019-05-12	EE	Estonia	4	1	58	11	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d132	2019-05-12	EE	Estonia	1	1	50	25	0	0
Tuunes		992176580926495	Facebook	d132	2019-05-12	EE	Estonia	4	1	18	4	0	0
Chug Bottles		1781974005205686	Facebook	d132	2019-05-12	EE	Estonia	1	1	10	5	0	0
Européens Sans Frontières		668031516635463	Facebook	d132	2019-05-12	EE	Estonia	7	1	8	3	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d132	2019-05-12	EE	Estonia	1	1	7	3	0	0
Climate-KIC		403370709744295	Facebook	d132	2019-05-12	EE	Estonia	1	1	7	3	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	d132	2019-05-12	EE	Estonia	1	1	2	0	0	0
Exponea		437489159794764	Facebook	d132	2019-05-12	EE	Estonia	7	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d132	2019-05-12	EE	Estonia	3	1	2	0	0	0
FT Content Solutions		1220981994590364	Facebook	d132	2019-05-12	EE	Estonia	2	1	1	0	0	0
RSM MBA		110428762358678	Facebook	d132	2019-05-12	EE	Estonia	3	1	1	0	0	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Soonfeed		214615931960850	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Academic Stories		1462157503898233	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d132	2019-05-12	EE	Estonia	3	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d132	2019-05-12	EE	Estonia	2	1	0	0	0	0
S&P Global		112495188784373	Facebook	d132	2019-05-12	EE	Estonia	2	1	0	0	0	0
ETUC		129041250601685	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Alpine Garden Society		239451772739772	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
Daniel C Juster Official		199307546902179	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
EURACTIV		15299247059	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
TransformingTransport		1635700990066863	Facebook	d132	2019-05-12	EE	Estonia	1	1	0	0	0	0
