advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	u35_44	unknown (35-44)	MT	Malta	100	1	11100	3071	37	2
Roberta Metsola		406824526101449	Facebook	u35_44	unknown (35-44)	MT	Malta	463	1	10207	3180	104	4
Alfred Sant	Alfred Sant	537789116260209	Facebook	u35_44	unknown (35-44)	MT	Malta	121	1	9281	3430	39	4
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u35_44	unknown (35-44)	MT	Malta	17	1	7627	3089	28	9
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u35_44	unknown (35-44)	MT	Malta	140	1	5995	1708	26	1
Josef Caruana		166617437361908	Facebook	u35_44	unknown (35-44)	MT	Malta	65	1	3933	1266	17	2
Joe Sammut		433245190070343	Facebook	u35_44	unknown (35-44)	MT	Malta	73	1	3781	1510	15	2
European Parliament		178362315106	Facebook	u35_44	unknown (35-44)	MT	Malta	22	1	3544	1557	10	1
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u35_44	unknown (35-44)	MT	Malta	115	1	3090	754	24	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	u35_44	unknown (35-44)	MT	Malta	24	1	2582	969	9	1
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u35_44	unknown (35-44)	MT	Malta	45	1	2218	960	12	1
Kialo		729627343834501	Facebook	u35_44	unknown (35-44)	MT	Malta	349	1	2055	843	12	2
PD Martin Cauchi Inglott		181379916072401	Facebook	u35_44	unknown (35-44)	MT	Malta	46	1	1847	603	10	0
David Stellini	David Stellini	1911257335785088	Facebook	u35_44	unknown (35-44)	MT	Malta	11	1	1680	758	5	0
Frank Psaila		458318884361628	Facebook	u35_44	unknown (35-44)	MT	Malta	68	1	1644	454	12	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u35_44	unknown (35-44)	MT	Malta	85	1	1272	298	18	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u35_44	unknown (35-44)	MT	Malta	24	1	1199	301	4	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u35_44	unknown (35-44)	MT	Malta	50	1	1178	352	14	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	u35_44	unknown (35-44)	MT	Malta	7	1	1079	456	4	0
Ian Borg	Ian Borg	151496594943131	Facebook	u35_44	unknown (35-44)	MT	Malta	8	1	979	378	1	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	u35_44	unknown (35-44)	MT	Malta	14	1	855	299	2	0
Save the Refugees		1931458237163388	Facebook	u35_44	unknown (35-44)	MT	Malta	20	1	642	205	4	0
Sustainability and Climate Action Malta		1563004720376312	Facebook	u35_44	unknown (35-44)	MT	Malta	5	1	637	173	3	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	u35_44	unknown (35-44)	MT	Malta	14	1	547	166	3	0
Josianne Cutajar		337620233111013	Facebook	u35_44	unknown (35-44)	MT	Malta	11	1	534	115	1	0
