advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	m18_24	male (18-24)	HU	Hungary	63	1	372112	157483	846	285
Fidesz	Fidesz	9844779306	Facebook	m18_24	male (18-24)	HU	Hungary	13	1	251748	110230	1105	480
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	m18_24	male (18-24)	HU	Hungary	4	1	218762	94383	411	205
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	m18_24	male (18-24)	HU	Hungary	3	1	47430	23715	128	58
Alfahír	Alfahír Hírportál	525574220799452	Facebook	m18_24	male (18-24)	HU	Hungary	5	1	28494	6007	88	18
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	m18_24	male (18-24)	HU	Hungary	4	1	24232	8240	57	11
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	m18_24	male (18-24)	HU	Hungary	11	1	21975	5973	68	15
MSZP	MSZP	115388925185513	Facebook	m18_24	male (18-24)	HU	Hungary	5	1	15797	7343	26	5
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	m18_24	male (18-24)	HU	Hungary	2	1	15381	7690	95	47
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	m18_24	male (18-24)	HU	Hungary	1	1	15241	7620	23	4
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m18_24	male (18-24)	HU	Hungary	20	1	15041	2684	11	4
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	m18_24	male (18-24)	HU	Hungary	1	1	13488	2697	41	8
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m18_24	male (18-24)	HU	Hungary	6	1	10976	2427	13	5
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	m18_24	male (18-24)	HU	Hungary	1	1	7162	1432	22	4
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	m18_24	male (18-24)	HU	Hungary	1	1	5245	2622	16	8
Mi Hazánk Mozgalom		620030171664750	Facebook	m18_24	male (18-24)	HU	Hungary	2	1	5135	1027	2	1
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	m18_24	male (18-24)	HU	Hungary	22	1	4188	677	11	2
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	m18_24	male (18-24)	HU	Hungary	10	1	3280	0	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m18_24	male (18-24)	HU	Hungary	4	1	2963	1410	3	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	m18_24	male (18-24)	HU	Hungary	8	1	2727	671	7	1
Polkorrekt		345406462731106	Facebook	m18_24	male (18-24)	HU	Hungary	2	1	1500	300	9	4
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	HU	Hungary	2	1	1298	649	3	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	m18_24	male (18-24)	HU	Hungary	3	1	1261	237	2	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	m18_24	male (18-24)	HU	Hungary	2	1	1183	228	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	m18_24	male (18-24)	HU	Hungary	1	1	1076	215	3	0
