advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d068	2019-03-09	EE	Estonia	3	1	20613	4245	40	0
Veriff		959442754113350	Facebook	d068	2019-03-09	EE	Estonia	1	1	10869	4347	9	1
Стражи		310613372788542	Facebook	d068	2019-03-09	EE	Estonia	3	1	7499	3750	74	0
Kialo		729627343834501	Facebook	d068	2019-03-09	EE	Estonia	4	1	3963	1866	16	3
Eestimaa Rohelised		109605679062900	Facebook	d068	2019-03-09	EE	Estonia	1	1	2499	499	44	0
European Greens		141366725876424	Facebook	d068	2019-03-09	EE	Estonia	2	1	1055	527	10	0
PES Women		115443321849793	Facebook	d068	2019-03-09	EE	Estonia	1	1	319	63	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d068	2019-03-09	EE	Estonia	5	1	198	87	1	0
Sosialidemokraatit SDP		108945982480217	Facebook	d068	2019-03-09	EE	Estonia	1	1	137	27	0	0
Nyt Europa		284571169850	Facebook	d068	2019-03-09	EE	Estonia	1	1	114	22	0	0
5Pillars	5 Pillars	490858150969676	Facebook	d068	2019-03-09	EE	Estonia	1	1	96	48	2	0
Avon Worldwide		216741958412414	Facebook	d068	2019-03-09	EE	Estonia	1	1	19	9	0	0
Ami Horowitz		42597808880	Facebook	d068	2019-03-09	EE	Estonia	3	1	14	3	0	0
INSEAD		164840743574941	Facebook	d068	2019-03-09	EE	Estonia	1	1	10	5	0	0
Chug Bottles		1781974005205686	Facebook	d068	2019-03-09	EE	Estonia	1	1	10	5	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	d068	2019-03-09	EE	Estonia	1	1	6	1	0	0
Le Monde		14892757589	Facebook	d068	2019-03-09	EE	Estonia	6	1	6	2	0	0
Melba Culp		902971599738051	Facebook	d068	2019-03-09	EE	Estonia	2	1	5	2	0	0
Matt Wilson		247888188644456	Facebook	d068	2019-03-09	EE	Estonia	7	1	5	1	0	0
Cali Lili		404598562928218	Facebook	d068	2019-03-09	EE	Estonia	1	1	4	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d068	2019-03-09	EE	Estonia	6	1	4	2	0	0
ITUC		20556338116	Facebook	d068	2019-03-09	EE	Estonia	1	1	4	2	0	0
YOGA BURN		146316959083110	Facebook	d068	2019-03-09	EE	Estonia	4	1	3	0	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	d068	2019-03-09	EE	Estonia	2	1	2	0	0	0
Stay Inn Hostel		241816352904837	Facebook	d068	2019-03-09	EE	Estonia	1	1	2	1	0	0
ETUC		129041250601685	Facebook	d068	2019-03-09	EE	Estonia	1	1	1	0	0	0
FT Content Solutions		1220981994590364	Facebook	d068	2019-03-09	EE	Estonia	2	1	1	0	0	0
Mary Kay Global		877398905678278	Facebook	d068	2019-03-09	EE	Estonia	1	1	1	0	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	d068	2019-03-09	EE	Estonia	1	1	1	0	0	0
International Politics and Society		1591078677572315	Facebook	d068	2019-03-09	EE	Estonia	1	1	1	0	0	0
RSM MBA		110428762358678	Facebook	d068	2019-03-09	EE	Estonia	3	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d068	2019-03-09	EE	Estonia	2	1	0	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d068	2019-03-09	EE	Estonia	2	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
Deutschland.de		31292782350	Facebook	d068	2019-03-09	EE	Estonia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
African Union USA		507866149701811	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
Soviet Visuals		1160495674016675	Facebook	d068	2019-03-09	EE	Estonia	2	1	0	0	0	0
The Horan Group		251468828333874	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
EURACTIV		15299247059	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
CleanChoice Energy		1270054533067724	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
Knight Frank		131827336864671	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d068	2019-03-09	EE	Estonia	2	1	0	0	0	0
TransformingTransport		1635700990066863	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d068	2019-03-09	EE	Estonia	1	1	0	0	0	0
