advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d082	2019-03-23	CY	Cyprus	6	1	46352	17312	75	0
γυρίζουμε		278308089460720	Facebook	d082	2019-03-23	CY	Cyprus	2	1	27705	12011	207	41
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d082	2019-03-23	CY	Cyprus	4	1	23938	9869	199	38
Englishouse by Önder Fahrioğlu		2124160371150294	Facebook	d082	2019-03-23	CY	Cyprus	1	1	16636	3327	4	0
European Parliament		178362315106	Facebook	d082	2019-03-23	CY	Cyprus	2	1	11559	4619	116	23
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d082	2019-03-23	CY	Cyprus	3	1	10142	2778	48	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d082	2019-03-23	CY	Cyprus	2	1	9089	1817	54	9
AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	d082	2019-03-23	CY	Cyprus	1	1	6246	1249	12	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d082	2019-03-23	CY	Cyprus	2	1	6030	3015	17	3
Yiannos Lakkotrypis		750357328668972	Facebook	d082	2019-03-23	CY	Cyprus	1	1	4545	909	8	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	d082	2019-03-23	CY	Cyprus	2	1	4186	2041	20	4
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d082	2019-03-23	CY	Cyprus	2	1	3700	740	5	1
VoteWatch Europe		355087424564148	Facebook	d082	2019-03-23	CY	Cyprus	3	1	2096	824	3	1
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	d082	2019-03-23	CY	Cyprus	2	1	1874	749	24	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d082	2019-03-23	CY	Cyprus	3	1	1507	665	10	2
United World İnternational		200522684002297	Facebook	d082	2019-03-23	CY	Cyprus	1	1	1109	221	2	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	d082	2019-03-23	CY	Cyprus	2	1	908	181	18	0
We Amplify		186008238755917	Facebook	d082	2019-03-23	CY	Cyprus	3	1	674	134	1	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	d082	2019-03-23	CY	Cyprus	1	1	476	95	9	0
CityChannel		2074154366187575	Facebook	d082	2019-03-23	CY	Cyprus	1	1	343	68	6	0
ETUC		129041250601685	Facebook	d082	2019-03-23	CY	Cyprus	1	1	305	152	0	0
Ομολατρεία		294836014540901	Facebook	d082	2019-03-23	CY	Cyprus	3	1	172	39	1	0
Raccombat		289707998199365	Facebook	d082	2019-03-23	CY	Cyprus	1	1	103	20	1	0
SBS Australia		68043178685	Facebook	d082	2019-03-23	CY	Cyprus	1	1	28	14	0	0
Arte		656089814494677	Facebook	d082	2019-03-23	CY	Cyprus	3	1	26	4	0	0
