advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d121	2019-05-01	DK	Denmark	5	1	269998	111999	2142	589
Enhedslisten	Enhedslisten	223040066022	Facebook	d121	2019-05-01	DK	Denmark	8	1	192996	68500	849	197
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d121	2019-05-01	DK	Denmark	275	1	172617	48480	1047	307
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d121	2019-05-01	DK	Denmark	369	1	87965	21894	1083	263
SF	SF	74796954245	Facebook	d121	2019-05-01	DK	Denmark	2	1	74998	15000	1004	200
Mona Juul	Mona Juul	2079067062409423	Facebook	d121	2019-05-01	DK	Denmark	20	1	73533	23936	606	124
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d121	2019-05-01	DK	Denmark	2	1	72678	29196	199	97
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d121	2019-05-01	DK	Denmark	7	1	69902	18630	494	137
Lizette Risgaard		547601668763372	Facebook	d121	2019-05-01	DK	Denmark	19	1	60718	23512	560	164
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	d121	2019-05-01	DK	Denmark	4	1	55543	11090	202	80
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	d121	2019-05-01	DK	Denmark	1	1	49999	10000	669	133
Red Barnet		67571270393	Facebook	d121	2019-05-01	DK	Denmark	51	1	46055	17110	815	213
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d121	2019-05-01	DK	Denmark	2	1	29999	7500	368	73
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	d121	2019-05-01	DK	Denmark	4	1	27239	5448	340	69
Pia Olsen Dyhr	SF	49348971479	Facebook	d121	2019-05-01	DK	Denmark	5	1	26664	5333	356	71
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d121	2019-05-01	DK	Denmark	60	1	25144	6793	99	11
Skivemødet		843073719237200	Facebook	d121	2019-05-01	DK	Denmark	1	1	24994	12497	167	33
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d121	2019-05-01	DK	Denmark	9	1	22618	5974	269	53
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	d121	2019-05-01	DK	Denmark	32	1	22475	5777	196	59
Christina Egelund	Liberal Alliance	684016791662654	Facebook	d121	2019-05-01	DK	Denmark	40	1	21557	4583	256	56
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	d121	2019-05-01	DK	Denmark	4	1	20995	7000	280	93
Zetland	Zetland	341299649231023	Facebook	d121	2019-05-01	DK	Denmark	4	1	19996	4000	53	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d121	2019-05-01	DK	Denmark	3	1	19678	6089	416	83
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	d121	2019-05-01	DK	Denmark	5	1	18331	8333	1011	202
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	d121	2019-05-01	DK	Denmark	6	1	17883	3576	83	28
