advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	f55_64	female (55-64)	FR	France	124	1	2141157	976589	11744	2714
Médecins du Monde France		265420476920	Facebook	f55_64	female (55-64)	FR	France	814	1	766637	237258	12133	942
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	f55_64	female (55-64)	FR	France	58	1	611271	253426	2107	568
Mon Homéo Mon Choix		1643185362449069	Facebook	f55_64	female (55-64)	FR	France	28	1	575929	229482	5757	1251
European Parliament		178362315106	Facebook	f55_64	female (55-64)	FR	France	58	1	539121	245743	3547	736
La Prime Énergie		336155273400553	Facebook	f55_64	female (55-64)	FR	France	27	1	427194	169489	3736	843
Primes écologique		152399322377561	Facebook	f55_64	female (55-64)	FR	France	19	1	367429	153088	4387	963
Make.org	Make.org	122037308191612	Facebook	f55_64	female (55-64)	FR	France	40	1	355370	145122	3689	856
Ministère de l'Intérieur		103146727990	Facebook	f55_64	female (55-64)	FR	France	14	1	276155	112758	1579	423
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	f55_64	female (55-64)	FR	France	105	1	266059	61956	2949	229
2 Min Ecologie		433170297221149	Facebook	f55_64	female (55-64)	FR	France	68	1	218689	75750	2367	433
Aides énergétiques pour tous		789578834730248	Facebook	f55_64	female (55-64)	FR	France	16	1	201116	82340	2349	517
Agence Isolation Pour Tous		568528630290119	Facebook	f55_64	female (55-64)	FR	France	25	1	183235	74200	2213	494
Les Energies du Soleil		1684031805239401	Facebook	f55_64	female (55-64)	FR	France	14	1	177204	78803	2107	650
Saine Abondance		2106701562887023	Facebook	f55_64	female (55-64)	FR	France	21	1	173172	71134	1926	497
350.org		12185972707	Facebook	f55_64	female (55-64)	FR	France	60	1	151473	33482	676	63
foodwatch France		194934737335658	Facebook	f55_64	female (55-64)	FR	France	14	1	147152	48875	1731	324
Agence Française pour la Transition Energétique		1981871332106127	Facebook	f55_64	female (55-64)	FR	France	18	1	143239	59678	604	79
UNICEF France		173159234432	Facebook	f55_64	female (55-64)	FR	France	38	1	132013	51347	684	166
CIWF France	CIWF France	335868279790722	Facebook	f55_64	female (55-64)	FR	France	5	1	128169	60042	1890	431
FHE Group		1241383025915322	Facebook	f55_64	female (55-64)	FR	France	1	1	125496	62748	627	125
Ligue des droits de l'Homme		91187778160	Facebook	f55_64	female (55-64)	FR	France	5	1	123226	59326	467	90
Les Antagonistes		398415124026017	Facebook	f55_64	female (55-64)	FR	France	2	1	117949	58608	1191	583
Eclairelavie		475156612973063	Facebook	f55_64	female (55-64)	FR	France	36	1	116926	39140	1620	285
Mes économies d'énergie		124948231440251	Facebook	f55_64	female (55-64)	FR	France	11	1	113401	42671	1222	243
