advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m25_34	male (25-34)	BE	Belgium	9	1	225144	109671	3366	1088
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m25_34	male (25-34)	BE	Belgium	5	1	89928	37437	1332	262
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m25_34	male (25-34)	BE	Belgium	34	1	81618	25452	503	0
Open Vld	Open Vld	53668151866	Facebook	m25_34	male (25-34)	BE	Belgium	28	1	77236	27264	628	61
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m25_34	male (25-34)	BE	Belgium	3	1	75573	28964	717	138
Peter Mertens	PVDA	236485149843971	Facebook	m25_34	male (25-34)	BE	Belgium	8	1	69010	31264	352	64
CD&V	CD&V	52997544531	Facebook	m25_34	male (25-34)	BE	Belgium	4	1	55014	23281	307	59
sp.a	sp.a	57253967150	Facebook	m25_34	male (25-34)	BE	Belgium	3	1	34194	11865	118	16
Barbara Pas	Vlaams Belang	365242667182267	Facebook	m25_34	male (25-34)	BE	Belgium	1	1	29763	14881	148	74
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	m25_34	male (25-34)	BE	Belgium	2	1	26458	5291	264	52
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	m25_34	male (25-34)	BE	Belgium	8	1	26147	5766	101	0
John Crombez	sp.a	264131406977201	Facebook	m25_34	male (25-34)	BE	Belgium	3	1	23770	4754	114	16
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	m25_34	male (25-34)	BE	Belgium	4	1	21961	4392	48	0
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	m25_34	male (25-34)	BE	Belgium	8	1	18142	4196	210	30
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	m25_34	male (25-34)	BE	Belgium	1	1	13438	6719	67	13
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	m25_34	male (25-34)	BE	Belgium	1	1	12532	6266	62	12
PTB	PTB	53838654385	Facebook	m25_34	male (25-34)	BE	Belgium	1	1	11025	2205	110	22
Pascal Smet	one.brussels	148221008918941	Facebook	m25_34	male (25-34)	BE	Belgium	2	1	10535	2107	37	0
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	m25_34	male (25-34)	BE	Belgium	1	1	10240	2048	102	20
Jos D'Haese	PVDA	1397002987227704	Facebook	m25_34	male (25-34)	BE	Belgium	5	1	8462	1978	46	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	m25_34	male (25-34)	BE	Belgium	2	1	8191	1638	16	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m25_34	male (25-34)	BE	Belgium	23	1	7940	1729	165	0
Kim De Witte	PVDA	315662412174661	Facebook	m25_34	male (25-34)	BE	Belgium	2	1	7767	1553	79	15
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m25_34	male (25-34)	BE	Belgium	23	1	7547	1102	248	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	m25_34	male (25-34)	BE	Belgium	1	1	5461	1092	10	0
