advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d127	2019-05-07	PT	Portugal	2	1	657018	281539	561	93
European Parliament		178362315106	Facebook	d127	2019-05-07	PT	Portugal	1	1	233910	116955	1169	233
Esquerda Net	Esquerda Net	116426248469551	Facebook	d127	2019-05-07	PT	Portugal	1	1	39999	20000	199	99
Página Miguel Viegas		194651341130667	Facebook	d127	2019-05-07	PT	Portugal	3	1	27777	10888	72	8
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	d127	2019-05-07	PT	Portugal	1	1	9626	1925	19	0
VoteWatch Europe		355087424564148	Facebook	d127	2019-05-07	PT	Portugal	5	1	9342	3990	17	5
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	d127	2019-05-07	PT	Portugal	2	1	9181	4545	17	0
Bruno Vitorino		396563611144038	Facebook	d127	2019-05-07	PT	Portugal	1	1	6249	1250	12	0
Eu, Cláudio		329597637158905	Facebook	d127	2019-05-07	PT	Portugal	2	1	2951	590	5	0
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	d127	2019-05-07	PT	Portugal	3	1	2301	438	54	0
Talking Europe		316028505828375	Facebook	d127	2019-05-07	PT	Portugal	2	1	798	373	3	0
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	d127	2019-05-07	PT	Portugal	1	1	574	114	11	0
Guardian Weekly		64525551258	Facebook	d127	2019-05-07	PT	Portugal	4	1	527	105	1	0
Eestimaa Rohelised		109605679062900	Facebook	d127	2019-05-07	PT	Portugal	1	1	500	100	0	0
IndieLisboa International Film Festival		44915771401	Facebook	d127	2019-05-07	PT	Portugal	1	1	499	0	49	0
Européens Sans Frontières		668031516635463	Facebook	d127	2019-05-07	PT	Portugal	7	1	412	169	0	0
Climate-KIC		403370709744295	Facebook	d127	2019-05-07	PT	Portugal	1	1	412	206	1	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	d127	2019-05-07	PT	Portugal	1	1	344	172	3	0
Sindicato de Estudantes		1802546073329836	Facebook	d127	2019-05-07	PT	Portugal	1	1	277	55	5	0
PS Camarate Unhos Apelação	Igor Filipe Dionísio Alves	378041912403443	Facebook	d127	2019-05-07	PT	Portugal	1	1	249	0	24	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	d127	2019-05-07	PT	Portugal	1	1	229	114	2	0
Basmah		137973986840264	Facebook	d127	2019-05-07	PT	Portugal	20	1	188	40	1	0
ETUC		129041250601685	Facebook	d127	2019-05-07	PT	Portugal	1	1	162	81	0	0
Au bouleau		173455193380760	Facebook	d127	2019-05-07	PT	Portugal	1	1	161	32	3	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	d127	2019-05-07	PT	Portugal	1	1	152	30	3	0
