advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d116	2019-04-26	BE	Belgium	6	1	1737772	815888	11333	2527
sp.a	sp.a	57253967150	Facebook	d116	2019-04-26	BE	Belgium	103	1	1613976	673718	7296	1785
European Parliament		178362315106	Facebook	d116	2019-04-26	BE	Belgium	9	1	1224997	544999	10497	2099
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d116	2019-04-26	BE	Belgium	11	1	959574	400077	11165	2482
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d116	2019-04-26	BE	Belgium	54	1	550985	225476	2278	613
Groen	Groen	84920854319	Facebook	d116	2019-04-26	BE	Belgium	67	1	211235	69475	1009	129
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d116	2019-04-26	BE	Belgium	4	1	200804	100159	5008	1001
John Crombez	sp.a	264131406977201	Facebook	d116	2019-04-26	BE	Belgium	11	1	159580	56916	1272	300
Peter Mertens	PVDA	236485149843971	Facebook	d116	2019-04-26	BE	Belgium	464	1	120026	23544	2050	101
Open Vld	Open Vld	53668151866	Facebook	d116	2019-04-26	BE	Belgium	15	1	107567	39031	814	225
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	d116	2019-04-26	BE	Belgium	26	1	106308	22666	2491	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d116	2019-04-26	BE	Belgium	70	1	102255	30470	735	19
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d116	2019-04-26	BE	Belgium	22	1	100839	28309	990	68
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d116	2019-04-26	BE	Belgium	67	1	91740	25511	1237	16
Kialo		729627343834501	Facebook	d116	2019-04-26	BE	Belgium	41	1	88465	34752	457	123
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d116	2019-04-26	BE	Belgium	13	1	88014	36240	426	106
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d116	2019-04-26	BE	Belgium	40	1	77913	32168	175	10
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d116	2019-04-26	BE	Belgium	2	1	77651	31060	776	155
CD&V	CD&V	52997544531	Facebook	d116	2019-04-26	BE	Belgium	21	1	57088	15700	278	13
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d116	2019-04-26	BE	Belgium	2	1	49999	25000	166	33
DéFI	DéFI	173518112695794	Facebook	d116	2019-04-26	BE	Belgium	19	1	46166	9856	417	61
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d116	2019-04-26	BE	Belgium	11	1	36954	11857	386	16
UNHCR Belgium		948453825344452	Facebook	d116	2019-04-26	BE	Belgium	1	1	35714	14285	357	71
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d116	2019-04-26	BE	Belgium	4	1	30881	10441	80	8
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d116	2019-04-26	BE	Belgium	6	1	30633	7476	269	43
