advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Feudo Arancio		1430685883840905	Facebook	d032	2019-02-01	IT	Italy	3	1	32894	16052	147	28
Estremi Rimedi - Web Series		1888810884668917	Facebook	d032	2019-02-01	IT	Italy	1	1	24999	5000	49	0
Nature Index		145327659223282	Facebook	d032	2019-02-01	IT	Italy	4	1	24559	8436	36	4
WeWorld Onlus		299584710061488	Facebook	d032	2019-02-01	IT	Italy	5	1	18525	8147	12	2
Bananamia		185686561464778	Facebook	d032	2019-02-01	IT	Italy	1	1	16666	8333	16	0
Danilo Oscar Lancini		247390032110856	Facebook	d032	2019-02-01	IT	Italy	2	1	14151	3326	41	0
Valori.it		112777008752391	Facebook	d032	2019-02-01	IT	Italy	23	1	13967	5077	202	0
Francesca Bottalico		144518132652525	Facebook	d032	2019-02-01	IT	Italy	1	1	12499	2500	24	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	d032	2019-02-01	IT	Italy	1	1	9999	2000	19	0
Tate		1175315639185483	Facebook	d032	2019-02-01	IT	Italy	1	1	9997	4999	98	0
Davide Nicco		2002971773126709	Facebook	d032	2019-02-01	IT	Italy	1	1	8333	1666	16	0
CAF Mab Copagri		623562751374487	Facebook	d032	2019-02-01	IT	Italy	3	1	6360	2242	23	2
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d032	2019-02-01	IT	Italy	1	1	4545	909	9	0
Mimma Briganti		2121096801469401	Facebook	d032	2019-02-01	IT	Italy	1	1	4545	909	8	0
Edilvi Spa		1729592313941078	Facebook	d032	2019-02-01	IT	Italy	1	1	3333	1666	33	0
Vadim Rotari		516538278845787	Facebook	d032	2019-02-01	IT	Italy	1	1	2765	553	5	0
SiamoEuropei Sicilia con Carlo Calenda		627583231006909	Facebook	d032	2019-02-01	IT	Italy	1	1	2499	500	49	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	d032	2019-02-01	IT	Italy	1	1	2499	500	49	0
Annalisa Manca		481444102384820	Facebook	d032	2019-02-01	IT	Italy	1	1	2499	1250	24	0
Keyron Italia		1473993739561073	Facebook	d032	2019-02-01	IT	Italy	1	1	2380	476	4	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d032	2019-02-01	IT	Italy	1	1	1666	333	16	3
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d032	2019-02-01	IT	Italy	1	1	1666	333	33	0
Vip Estintori		150782662194395	Facebook	d032	2019-02-01	IT	Italy	1	1	1666	333	33	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d032	2019-02-01	IT	Italy	2	1	1385	692	13	0
Pictografico Web Agency		185073754964789	Facebook	d032	2019-02-01	IT	Italy	12	1	1360	528	11	0
