advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antonio Visconti		311170115667526	Facebook	d102	2019-04-12	IT	Italy	1	1	999997	499999	998	499
Kialo		729627343834501	Facebook	d102	2019-04-12	IT	Italy	22	1	789121	253116	5024	917
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d102	2019-04-12	IT	Italy	3	1	749996	299999	748	149
Enel Energia		1589410777971706	Facebook	d102	2019-04-12	IT	Italy	5	1	376991	165996	4143	824
European Parliament		178362315106	Facebook	d102	2019-04-12	IT	Italy	15	1	221813	93748	568	95
European Greens		141366725876424	Facebook	d102	2019-04-12	IT	Italy	3	1	203837	91918	618	183
Greens/EFA in the European Parliament		150527751674751	Facebook	d102	2019-04-12	IT	Italy	14	1	131236	57430	167	55
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d102	2019-04-12	IT	Italy	4	1	104186	40833	109	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d102	2019-04-12	IT	Italy	3	1	85413	34582	153	62
European Commission		107898832590939	Facebook	d102	2019-04-12	IT	Italy	6	1	84999	36999	319	74
L'Europa che non sai		299218030763134	Facebook	d102	2019-04-12	IT	Italy	5	1	78173	15634	554	99
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d102	2019-04-12	IT	Italy	29	1	69855	33398	202	48
Save the Children Italia		46590675335	Facebook	d102	2019-04-12	IT	Italy	1	1	66666	33333	166	33
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d102	2019-04-12	IT	Italy	5	1	61664	23333	299	53
Stefano Maullu		150618724962388	Facebook	d102	2019-04-12	IT	Italy	2	1	59517	23807	59	11
Go Vilnius		166381110049498	Facebook	d102	2019-04-12	IT	Italy	2	1	59014	24285	86	17
Nicola Danti	Nicola Danti	241424056063716	Facebook	d102	2019-04-12	IT	Italy	4	1	57497	11500	247	0
Capire il cambiamento climatico		340472676679938	Facebook	d102	2019-04-12	IT	Italy	1	1	55549	22219	110	55
Alessandro Fusacchia		1045017942325647	Facebook	d102	2019-04-12	IT	Italy	1	1	49999	24999	124	25
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d102	2019-04-12	IT	Italy	23	1	49105	21351	154	32
De		934096290121472	Facebook	d102	2019-04-12	IT	Italy	1	1	44426	22213	692	138
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d102	2019-04-12	IT	Italy	2	1	41071	16785	96	14
Greenpeace International		7297163299	Facebook	d102	2019-04-12	IT	Italy	6	1	40740	16753	64	29
ActionAid Italia		73493613024	Facebook	d102	2019-04-12	IT	Italy	2	1	36110	15555	52	10
WeWorld Onlus		299584710061488	Facebook	d102	2019-04-12	IT	Italy	29	1	34517	10677	635	2
