advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d058	2019-02-27	BE	Belgium	9	1	105554	44444	1165	333
Shopwala Europe		393367314768104	Facebook	d058	2019-02-27	BE	Belgium	6	1	89993	26999	884	89
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d058	2019-02-27	BE	Belgium	19	1	7435	2060	51	0
Thuisverpleging		372390586890911	Facebook	d058	2019-02-27	BE	Belgium	3	1	7419	3180	7	1
MarketsCube		294693984421347	Facebook	d058	2019-02-27	BE	Belgium	1	1	4999	1000	88	0
FullUp		160098407696881	Facebook	d058	2019-02-27	BE	Belgium	2	1	4545	909	45	9
Kif Kif Beweging		304564396242840	Facebook	d058	2019-02-27	BE	Belgium	1	1	4545	909	9	0
TScheldt		682842165445702	Facebook	d058	2019-02-27	BE	Belgium	1	1	3333	666	6	0
Sigefroid Van Haelst		426942467817318	Facebook	d058	2019-02-27	BE	Belgium	1	1	3333	666	6	0
Marie Arena		109149719130331	Facebook	d058	2019-02-27	BE	Belgium	1	1	2941	588	5	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	d058	2019-02-27	BE	Belgium	1	1	2499	500	49	0
Alumni Ingénieurs Louvain		313346604297	Facebook	d058	2019-02-27	BE	Belgium	1	1	1923	384	3	0
ProDG	ProDG	89846075866	Facebook	d058	2019-02-27	BE	Belgium	1	1	1785	357	3	0
Aide aux Personnes Déplacées asbl		245059042736134	Facebook	d058	2019-02-27	BE	Belgium	1	1	1666	333	3	0
BePax		229203850426658	Facebook	d058	2019-02-27	BE	Belgium	1	1	1063	212	2	0
DAYZE		632666553479148	Facebook	d058	2019-02-27	BE	Belgium	1	1	982	491	9	0
Anna Maria Corazza Bildt		69490331421	Facebook	d058	2019-02-27	BE	Belgium	1	1	962	481	8	4
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d058	2019-02-27	BE	Belgium	4	1	949	212	9	1
Le Monde		14892757589	Facebook	d058	2019-02-27	BE	Belgium	6	1	793	315	0	0
Jan Cornillie		980619838787000	Facebook	d058	2019-02-27	BE	Belgium	1	1	624	125	11	0
Agora.Brussels		187607388601520	Facebook	d058	2019-02-27	BE	Belgium	1	1	624	125	12	0
Abajosergy		530984576994045	Facebook	d058	2019-02-27	BE	Belgium	1	1	504	100	0	0
Menzel İstanbul		1914926538820238	Facebook	d058	2019-02-27	BE	Belgium	1	1	459	91	1	0
De Schakelaar		615731348538299	Facebook	d058	2019-02-27	BE	Belgium	1	1	454	90	9	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	d058	2019-02-27	BE	Belgium	1	1	434	0	43	0
