advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd2	Last 2 days	PL	Poland	411	1	720754	252705	2650	449
Facebook	Facebook	528572717569139	Facebook	rd2	Last 2 days	PL	Poland	2	1	499515	199768	1163	232
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd2	Last 2 days	PL	Poland	6	1	299994	60000	138	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd2	Last 2 days	PL	Poland	16	1	244473	93563	613	145
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd2	Last 2 days	PL	Poland	14	1	203027	43607	576	96
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd2	Last 2 days	PL	Poland	13	1	194715	72944	910	161
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd2	Last 2 days	PL	Poland	17	1	175748	80272	360	110
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rd2	Last 2 days	PL	Poland	3	1	174999	85357	211	42
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd2	Last 2 days	PL	Poland	8	1	170497	78999	174	31
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd2	Last 2 days	PL	Poland	10	1	160327	55999	386	62
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd2	Last 2 days	PL	Poland	2	1	149999	72857	182	36
Joanna Skrzydlewska		274904002573727	Facebook	rd2	Last 2 days	PL	Poland	3	1	149997	30000	255	46
GRUNDIG		1508163162762486	Facebook	rd2	Last 2 days	PL	Poland	14	1	148451	71403	206	41
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rd2	Last 2 days	PL	Poland	8	1	146662	29333	119	7
Sylwia Spurek		1967695263556184	Facebook	rd2	Last 2 days	PL	Poland	1	1	142857	71428	166	33
Gazeta Wyborcza		63563473556	Facebook	rd2	Last 2 days	PL	Poland	99	1	138677	9983	2276	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd2	Last 2 days	PL	Poland	7	1	121663	24333	169	23
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rd2	Last 2 days	PL	Poland	3	1	111903	36666	260	52
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rd2	Last 2 days	PL	Poland	6	1	110484	37896	227	45
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rd2	Last 2 days	PL	Poland	15	1	87362	24048	289	17
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd2	Last 2 days	PL	Poland	17	1	85729	19912	334	15
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd2	Last 2 days	PL	Poland	12	1	78707	15715	165	12
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rd2	Last 2 days	PL	Poland	10	1	78519	20404	145	12
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rd2	Last 2 days	PL	Poland	2	1	74880	14976	173	34
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rd2	Last 2 days	PL	Poland	9	1	58822	14829	45	0
