advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	d076	2019-03-17	EL	Greece	1	1	49999	25000	249	50
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d076	2019-03-17	EL	Greece	3	1	49963	9992	98	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	d076	2019-03-17	EL	Greece	3	1	21571	8571	42	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d076	2019-03-17	EL	Greece	1	1	16660	3332	32	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d076	2019-03-17	EL	Greece	5	1	16463	7030	132	27
Αντώνης Σαουλίδης - Δικηγόρος		494931820680985	Facebook	d076	2019-03-17	EL	Greece	3	1	14499	2833	90	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d076	2019-03-17	EL	Greece	2	1	13699	2740	49	0
Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	d076	2019-03-17	EL	Greece	1	1	12499	2499	24	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d076	2019-03-17	EL	Greece	2	1	10996	2199	39	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d076	2019-03-17	EL	Greece	3	1	10540	3398	29	1
Ομολατρεία		294836014540901	Facebook	d076	2019-03-17	EL	Greece	4	1	10404	2169	34	2
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d076	2019-03-17	EL	Greece	1	1	10183	4073	10	2
European Greens		141366725876424	Facebook	d076	2019-03-17	EL	Greece	1	1	9997	4998	49	9
Ράδιο Διασπορά		1214180215430521	Facebook	d076	2019-03-17	EL	Greece	1	1	9090	4545	7	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d076	2019-03-17	EL	Greece	5	1	7535	1707	31	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	d076	2019-03-17	EL	Greece	1	1	6249	1249	12	0
Συριζα Καλλιθέας		610702902385950	Facebook	d076	2019-03-17	EL	Greece	1	1	6249	1250	14	0
Council of the European Union		147547541961576	Facebook	d076	2019-03-17	EL	Greece	3	1	5295	2400	17	3
3point magazine		277042269002733	Facebook	d076	2019-03-17	EL	Greece	1	1	4999	2500	49	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	d076	2019-03-17	EL	Greece	2	1	4991	998	98	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	d076	2019-03-17	EL	Greece	2	1	3894	778	17	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d076	2019-03-17	EL	Greece	2	1	3332	666	65	0
Aragma		381501661910268	Facebook	d076	2019-03-17	EL	Greece	1	1	3124	625	6	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d076	2019-03-17	EL	Greece	1	1	2814	562	5	0
Enallaktikos.gr		1754214758140926	Facebook	d076	2019-03-17	EL	Greece	1	1	2499	1250	24	0
