advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić		1434305366791182	Facebook	d075	2019-03-16	HR	Croatia	2	1	21110	7555	30	0
European Greens		141366725876424	Facebook	d075	2019-03-16	HR	Croatia	2	1	13333	2666	93	16
Bornfight		2050766478536116	Facebook	d075	2019-03-16	HR	Croatia	10	1	10480	2803	127	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d075	2019-03-16	HR	Croatia	1	1	9999	1999	99	19
Dominik Vuletić		1858121814431190	Facebook	d075	2019-03-16	HR	Croatia	1	1	4545	909	8	0
Zoran Bahtijarević		2195720960680577	Facebook	d075	2019-03-16	HR	Croatia	2	1	4175	2087	13	2
Ranko Ostojić		414575348695604	Facebook	d075	2019-03-16	HR	Croatia	3	1	3667	733	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d075	2019-03-16	HR	Croatia	5	1	2866	1204	24	5
Electrolux Hrvatska		1229501663771543	Facebook	d075	2019-03-16	HR	Croatia	1	1	2816	1408	1	0
Council of the European Union		147547541961576	Facebook	d075	2019-03-16	HR	Croatia	3	1	1372	633	4	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d075	2019-03-16	HR	Croatia	1	1	1293	258	2	0
Educiraj = Recikliraj		360491234496513	Facebook	d075	2019-03-16	HR	Croatia	1	1	909	454	10	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d075	2019-03-16	HR	Croatia	7	1	906	244	7	0
PGS - Primorsko Goranski Savez		1548524732054821	Facebook	d075	2019-03-16	HR	Croatia	1	1	624	125	11	0
Orbex		1415953441956155	Facebook	d075	2019-03-16	HR	Croatia	1	1	462	92	4	0
Institut za razvoj tržišta rada		693895180969699	Facebook	d075	2019-03-16	HR	Croatia	1	1	333	66	6	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d075	2019-03-16	HR	Croatia	4	1	109	46	0	0
ITUC		20556338116	Facebook	d075	2019-03-16	HR	Croatia	1	1	104	52	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d075	2019-03-16	HR	Croatia	1	1	82	41	0	0
ETUC		129041250601685	Facebook	d075	2019-03-16	HR	Croatia	1	1	67	33	0	0
Krešo Beljak		52929105855	Facebook	d075	2019-03-16	HR	Croatia	1	1	66	0	6	0
