advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Conservatives	The Conservative Party	8807334278	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	493	1	9187	1178	552	1
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	16	1	5875	2678	20	6
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	16	1	3356	1430	63	13
The Labour Party	The Labour Party	25749647410	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	10	1	2821	1212	25	7
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	3	1	2251	1094	37	13
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	134	1	1445	293	60	0
38 Degrees	38 Degrees	200006375787	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	7	1	681	178	3	0
People's Vote UK	People's Vote	748608695327755	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	12	1	671	169	7	1
Scientists for EU	Scientists for EU	642444842524195	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	1	1	372	186	2	0
Alex Salmond	Slainte Media	136191876445102	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	1	1	344	68	0	0
GMB Union	GMB Union	103295786760891	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	4	1	344	68	0	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	5	1	281	56	2	0
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	1	1	207	103	0	0
Global Justice Now	Global Justice Now	6707857033	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	1	1	189	37	0	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	3	1	151	48	1	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	10	1	111	44	2	0
London Green Party	London Green Party	175350485880358	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	9	1	90	18	2	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	2	1	80	40	0	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	1	1	69	13	0	0
London Labour Party	The Labour Party	474613052643462	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	3	1	61	12	1	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	3	1	58	18	1	0
Renew	Renew  Party	1923371311278106	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	5	1	55	9	1	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	2	1	44	15	0	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	4	1	42	11	0	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	u55_64	unknown (55-64)	UK	United Kingdom	2	1	41	8	0	0
