advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	f25_34	female (25-34)	UK	United Kingdom	28	1	717818	271224	2667	719
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	f25_34	female (25-34)	UK	United Kingdom	19	1	657390	301498	2177	661
The Labour Party	The Labour Party	25749647410	Facebook	f25_34	female (25-34)	UK	United Kingdom	10	1	250939	112699	1901	584
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f25_34	female (25-34)	UK	United Kingdom	225	1	132870	31011	3435	0
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	102879	50436	1191	547
Conservatives	The Conservative Party	8807334278	Facebook	f25_34	female (25-34)	UK	United Kingdom	549	1	57532	11320	1640	4
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f25_34	female (25-34)	UK	United Kingdom	16	1	36372	15576	794	162
People's Vote UK	People's Vote	748608695327755	Facebook	f25_34	female (25-34)	UK	United Kingdom	13	1	36059	11357	324	46
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	f25_34	female (25-34)	UK	United Kingdom	15	1	34746	8593	308	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	f25_34	female (25-34)	UK	United Kingdom	4	1	15292	3298	57	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	f25_34	female (25-34)	UK	United Kingdom	2	1	9401	1880	34	3
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	9317	1863	107	21
London Green Party	London Green Party	175350485880358	Facebook	f25_34	female (25-34)	UK	United Kingdom	9	1	8539	1708	195	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	f25_34	female (25-34)	UK	United Kingdom	12	1	8402	1568	244	0
InFacts	InFacts	678120165658753	Facebook	f25_34	female (25-34)	UK	United Kingdom	2	1	7417	1481	17	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	f25_34	female (25-34)	UK	United Kingdom	2	1	6963	1789	80	13
Scottish Green Party	Scottish Green Party	17999726169	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	6468	1293	14	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	5762	2881	33	6
Global Justice Now	Global Justice Now	6707857033	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	5366	1073	12	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	f25_34	female (25-34)	UK	United Kingdom	1	1	5203	1040	60	12
38 Degrees	38 Degrees	200006375787	Facebook	f25_34	female (25-34)	UK	United Kingdom	7	1	5198	1731	36	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	4917	1350	56	8
School Cuts	National Education Union	871798409656672	Facebook	f25_34	female (25-34)	UK	United Kingdom	6	1	3945	700	131	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	f25_34	female (25-34)	UK	United Kingdom	15	1	3072	0	352	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	f25_34	female (25-34)	UK	United Kingdom	3	1	2343	1008	60	0
