advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić		1434305366791182	Facebook	d031	2019-01-31	HR	Croatia	1	1	16666	3333	32	0
Ranko Ostojić		414575348695604	Facebook	d031	2019-01-31	HR	Croatia	2	1	8571	2142	25	0
Željana Zovko		1203134436474667	Facebook	d031	2019-01-31	HR	Croatia	1	1	1666	333	29	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d031	2019-01-31	HR	Croatia	7	1	906	244	7	0
Treevotion		312276899356713	Facebook	d031	2019-01-31	HR	Croatia	3	1	520	104	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d031	2019-01-31	HR	Croatia	7	1	369	156	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d031	2019-01-31	HR	Croatia	1	1	239	119	1	0
Mailman	Jamie Stanley	107431219296437	Facebook	d031	2019-01-31	HR	Croatia	1	1	235	117	0	0
FT Content Solutions		1220981994590364	Facebook	d031	2019-01-31	HR	Croatia	2	1	9	1	0	0
Soviet Visuals		1160495674016675	Facebook	d031	2019-01-31	HR	Croatia	4	1	5	0	0	0
Le Monde		14892757589	Facebook	d031	2019-01-31	HR	Croatia	7	1	4	1	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	d031	2019-01-31	HR	Croatia	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d031	2019-01-31	HR	Croatia	2	1	1	0	0	0
Open Society Foundations		18983389920	Facebook	d031	2019-01-31	HR	Croatia	2	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d031	2019-01-31	HR	Croatia	4	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d031	2019-01-31	HR	Croatia	2	1	0	0	0	0
