advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	PT	Portugal	1	1	232441	92976	464	232
Uniarea	Uniarea	413110028708018	Facebook	d139	2019-05-19	PT	Portugal	3	1	33929	7682	90	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	d139	2019-05-19	PT	Portugal	3	1	19820	4875	95	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d139	2019-05-19	PT	Portugal	4	1	16480	6283	28	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d139	2019-05-19	PT	Portugal	1	1	16401	8200	40	8
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	d139	2019-05-19	PT	Portugal	1	1	15352	3070	30	0
European Commission	European Commission	107898832590939	Facebook	d139	2019-05-19	PT	Portugal	2	1	14344	7172	35	7
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d139	2019-05-19	PT	Portugal	2	1	5471	1631	25	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	d139	2019-05-19	PT	Portugal	3	1	38	7	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	d139	2019-05-19	PT	Portugal	2	1	1	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	d139	2019-05-19	PT	Portugal	1	1	0	0	0	0
