advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Andrej Babiš	ANO	214827221987263	Facebook	f65_	female (65+)	CZ	Czechia	11	1	148434	65156	1230	324
ČSSD	ČSSD	111041662264882	Facebook	f65_	female (65+)	CZ	Czechia	110	1	137699	48145	1824	410
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f65_	female (65+)	CZ	Czechia	10	1	107328	49920	696	246
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f65_	female (65+)	CZ	Czechia	16	1	91175	39108	272	57
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	CZ	Czechia	12	1	85627	35171	553	107
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	f65_	female (65+)	CZ	Czechia	59	1	60693	19638	250	74
Pavel Poc	Poc Pavel	202974613060409	Facebook	f65_	female (65+)	CZ	Czechia	16	1	55018	17479	149	30
Info.cz	Info.cz	1269502056393120	Facebook	f65_	female (65+)	CZ	Czechia	23	1	51630	11444	199	43
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	f65_	female (65+)	CZ	Czechia	75	1	50629	11437	276	59
Svobodní	Svobodní	43855944703	Facebook	f65_	female (65+)	CZ	Czechia	40	1	46442	10082	216	45
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	f65_	female (65+)	CZ	Czechia	41	1	37138	14561	290	80
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f65_	female (65+)	CZ	Czechia	8	1	27349	5619	140	43
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	f65_	female (65+)	CZ	Czechia	12	1	26800	10383	104	27
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	f65_	female (65+)	CZ	Czechia	6	1	21057	6368	90	28
