advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	saarland	Saarland	DE	Germany	61	1	193785	37996	5232	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	saarland	Saarland	DE	Germany	4	1	110265	24845	394	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	saarland	Saarland	DE	Germany	3	1	109997	25000	1097	200
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	saarland	Saarland	DE	Germany	62	1	64331	6064	3977	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	saarland	Saarland	DE	Germany	5	1	25979	7992	494	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	saarland	Saarland	DE	Germany	1	1	4999	1000	99	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	saarland	Saarland	DE	Germany	1	1	4999	1000	99	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	saarland	Saarland	DE	Germany	3	1	2628	0	260	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	saarland	Saarland	DE	Germany	53	1	1641	6	160	0
Roland Theis	CDU Saar	792165517819607	Facebook	saarland	Saarland	DE	Germany	1	1	999	0	99	0
FDP	FDP	21289227249	Facebook	saarland	Saarland	DE	Germany	321	1	753	133	17	0
European Parliament	European Parliament	178362315106	Facebook	saarland	Saarland	DE	Germany	1	1	139	69	0	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	saarland	Saarland	DE	Germany	17	1	138	63	1	0
Party of the European Left	Franziska Laskowski	160598290012	Facebook	saarland	Saarland	DE	Germany	1	1	98	39	0	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	saarland	Saarland	DE	Germany	2	1	76	15	0	0
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	saarland	Saarland	DE	Germany	2	1	54	27	0	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	saarland	Saarland	DE	Germany	5	1	46	9	0	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	saarland	Saarland	DE	Germany	8	1	42	7	0	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	saarland	Saarland	DE	Germany	7	1	38	10	0	0
ver.di	la red	252085013582	Facebook	saarland	Saarland	DE	Germany	1	1	37	18	0	0
DIE LINKE	DIE LINKE	47694585682	Facebook	saarland	Saarland	DE	Germany	4	1	32	7	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	saarland	Saarland	DE	Germany	1	1	24	4	0	0
Bayernpartei	Bayernpartei	78309442751	Facebook	saarland	Saarland	DE	Germany	1	1	21	4	0	0
SPD	SPD	47930567748	Facebook	saarland	Saarland	DE	Germany	14	1	18	2	0	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	saarland	Saarland	DE	Germany	3	1	17	6	0	0
