advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	bayern	Bayern	DE	Germany	3	1	1009994	404998	10096	1999
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	bayern	Bayern	DE	Germany	255	1	284280	44583	14793	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	bayern	Bayern	DE	Germany	10	1	227424	51086	895	0
Bayernpartei	Bayernpartei	78309442751	Facebook	bayern	Bayern	DE	Germany	7	1	167393	36279	1807	302
FDP	FDP	21289227249	Facebook	bayern	Bayern	DE	Germany	409	1	63233	13457	875	8
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	bayern	Bayern	DE	Germany	2	1	59998	15000	198	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	bayern	Bayern	DE	Germany	1	1	49999	10000	99	0
FDP Bayern	FDP Bayern	350558562311	Facebook	bayern	Bayern	DE	Germany	1	1	49762	9952	98	0
European Parliament	European Parliament	178362315106	Facebook	bayern	Bayern	DE	Germany	1	1	21481	10740	107	21
CDU	CDU	78502295414	Facebook	bayern	Bayern	DE	Germany	66	1	13760	2446	393	0
Party of the European Left	Franziska Laskowski	160598290012	Facebook	bayern	Bayern	DE	Germany	1	1	12289	4915	12	2
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	bayern	Bayern	DE	Germany	104	1	10680	574	860	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	bayern	Bayern	DE	Germany	4	1	10036	2000	201	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	bayern	Bayern	DE	Germany	1	1	9999	5000	99	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	bayern	Bayern	DE	Germany	21	1	8981	3678	64	6
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	bayern	Bayern	DE	Germany	2	1	7849	3924	29	11
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	bayern	Bayern	DE	Germany	4	1	7098	1020	299	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	bayern	Bayern	DE	Germany	3	1	6997	1000	297	0
GoodJobs	GoodJobs	1004883576238809	Facebook	bayern	Bayern	DE	Germany	2	1	4934	987	97	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	bayern	Bayern	DE	Germany	5	1	3904	781	41	7
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	bayern	Bayern	DE	Germany	7	1	3501	864	27	2
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	bayern	Bayern	DE	Germany	2	1	3042	608	30	6
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	bayern	Bayern	DE	Germany	3	1	2997	0	297	0
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	bayern	Bayern	DE	Germany	2	1	1998	0	198	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	bayern	Bayern	DE	Germany	2	1	1983	0	196	0
ver.di	la red	252085013582	Facebook	bayern	Bayern	DE	Germany	1	1	1972	986	19	9
Piratenpartei Ansbach Weißenburg-Gunzenhausen	Piratenpartei Ansbach/Weißenburg-Gunzenhausen	113339232140512	Facebook	bayern	Bayern	DE	Germany	2	1	1767	0	175	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	bayern	Bayern	DE	Germany	4	1	1622	319	9	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	bayern	Bayern	DE	Germany	3	1	1498	0	148	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	bayern	Bayern	DE	Germany	2	1	1464	292	2	0
European Free Alliance	European Free Alliance	46708306425	Facebook	bayern	Bayern	DE	Germany	2	1	1322	260	27	13
SPD	SPD	47930567748	Facebook	bayern	Bayern	DE	Germany	19	1	1232	108	79	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	bayern	Bayern	DE	Germany	8	1	1204	297	15	0
DIE LINKE	DIE LINKE	47694585682	Facebook	bayern	Bayern	DE	Germany	4	1	1092	269	12	1
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	bayern	Bayern	DE	Germany	1	1	994	0	98	0
Landhotel Tannenhof***S		110369589038456	Facebook	bayern	Bayern	DE	Germany	1	1	990	0	98	0
Katarina Barley	SPD	1522202731410785	Facebook	bayern	Bayern	DE	Germany	12	1	813	141	24	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	bayern	Bayern	DE	Germany	3	1	715	357	7	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	bayern	Bayern	DE	Germany	1	1	410	82	0	0
