advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	thuringen	Thüringen	DE	Germany	132	1	222687	28782	11731	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	thuringen	Thüringen	DE	Germany	56	1	69735	15771	2748	11
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	thuringen	Thüringen	DE	Germany	2	1	9998	2000	198	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	thuringen	Thüringen	DE	Germany	1	1	4999	1000	99	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	thuringen	Thüringen	DE	Germany	1	1	4991	998	98	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	thuringen	Thüringen	DE	Germany	1	1	2895	579	5	0
FDP	FDP	21289227249	Facebook	thuringen	Thüringen	DE	Germany	327	1	1496	237	45	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	thuringen	Thüringen	DE	Germany	1	1	999	0	99	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	thuringen	Thüringen	DE	Germany	1	1	999	0	99	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	thuringen	Thüringen	DE	Germany	1	1	999	0	99	0
knopi41	Hendrik Knop	410145443134612	Facebook	thuringen	Thüringen	DE	Germany	1	1	983	0	97	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	thuringen	Thüringen	DE	Germany	1	1	776	0	76	0
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	thuringen	Thüringen	DE	Germany	1	1	413	82	8	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	thuringen	Thüringen	DE	Germany	3	1	257	0	25	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	thuringen	Thüringen	DE	Germany	1	1	215	0	21	0
European Parliament	European Parliament	178362315106	Facebook	thuringen	Thüringen	DE	Germany	1	1	196	98	0	0
Party of the European Left	Franziska Laskowski	160598290012	Facebook	thuringen	Thüringen	DE	Germany	1	1	191	76	0	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	thuringen	Thüringen	DE	Germany	18	1	162	72	1	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	thuringen	Thüringen	DE	Germany	49	1	110	12	6	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	thuringen	Thüringen	DE	Germany	5	1	109	21	1	0
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	thuringen	Thüringen	DE	Germany	2	1	109	54	0	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	thuringen	Thüringen	DE	Germany	8	1	109	24	0	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	thuringen	Thüringen	DE	Germany	1	1	62	12	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	thuringen	Thüringen	DE	Germany	2	1	61	12	1	0
DIE LINKE	DIE LINKE	47694585682	Facebook	thuringen	Thüringen	DE	Germany	4	1	60	13	0	0
Bayernpartei	Bayernpartei	78309442751	Facebook	thuringen	Thüringen	DE	Germany	1	1	59	11	0	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	thuringen	Thüringen	DE	Germany	2	1	53	10	0	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	thuringen	Thüringen	DE	Germany	7	1	52	13	0	0
ver.di	la red	252085013582	Facebook	thuringen	Thüringen	DE	Germany	1	1	48	24	0	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	thuringen	Thüringen	DE	Germany	1	1	25	5	0	0
Robert Farle	Robert Farle	1565754943752371	Facebook	thuringen	Thüringen	DE	Germany	1	1	23	11	0	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	thuringen	Thüringen	DE	Germany	2	1	23	4	0	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	thuringen	Thüringen	DE	Germany	3	1	22	11	0	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	thuringen	Thüringen	DE	Germany	4	1	20	8	0	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	thuringen	Thüringen	DE	Germany	4	1	19	3	0	0
Katarina Barley	SPD	1522202731410785	Facebook	thuringen	Thüringen	DE	Germany	12	1	19	3	0	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	thuringen	Thüringen	DE	Germany	1	1	18	3	0	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	thuringen	Thüringen	DE	Germany	3	1	18	6	0	0
SPD	SPD	47930567748	Facebook	thuringen	Thüringen	DE	Germany	14	1	14	2	0	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	thuringen	Thüringen	DE	Germany	3	1	13	2	0	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	thuringen	Thüringen	DE	Germany	1	1	10	2	0	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	thuringen	Thüringen	DE	Germany	2	1	9	1	0	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	thuringen	Thüringen	DE	Germany	8	1	7	0	0	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	thuringen	Thüringen	DE	Germany	1	1	7	1	0	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	thuringen	Thüringen	DE	Germany	1	1	6	0	0	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	thuringen	Thüringen	DE	Germany	2	1	5	0	0	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	thuringen	Thüringen	DE	Germany	1	1	5	1	0	0
