advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd6	Last 6 days	SK	Slovakia	99	1	2236185	690298	17429	2283
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd6	Last 6 days	SK	Slovakia	204	1	1551414	447573	13575	722
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd6	Last 6 days	SK	Slovakia	23	1	1397311	641166	8078	2416
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd6	Last 6 days	SK	Slovakia	22	1	1335314	594666	7430	2016
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd6	Last 6 days	SK	Slovakia	15	1	1156082	423476	11568	2390
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd6	Last 6 days	SK	Slovakia	66	1	1060133	373450	5719	322
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd6	Last 6 days	SK	Slovakia	15	1	1049984	399999	5453	1599
Sme rodina		600235073447674	Facebook	rd6	Last 6 days	SK	Slovakia	1	1	999998	499999	998	499
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd6	Last 6 days	SK	Slovakia	78	1	866001	277037	6707	941
Ivan ŠTEFANEC		324560137683033	Facebook	rd6	Last 6 days	SK	Slovakia	3	1	816427	407571	4112	814
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd6	Last 6 days	SK	Slovakia	975	1	762815	127808	33773	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd6	Last 6 days	SK	Slovakia	14	1	719152	251246	3780	678
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rd6	Last 6 days	SK	Slovakia	9	1	698562	322142	3391	1185
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd6	Last 6 days	SK	Slovakia	38	1	564208	172130	3574	307
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rd6	Last 6 days	SK	Slovakia	21	1	559920	178238	3320	349
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rd6	Last 6 days	SK	Slovakia	18	1	498817	172953	2269	223
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	489540	132485	2710	200
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rd6	Last 6 days	SK	Slovakia	8	1	453494	210500	1344	200
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd6	Last 6 days	SK	Slovakia	40	1	432303	122400	3143	213
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rd6	Last 6 days	SK	Slovakia	8	1	415256	134281	1803	282
SMER - SD	SMER - SD	102146246492040	Facebook	rd6	Last 6 days	SK	Slovakia	8	1	387492	107499	1068	99
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rd6	Last 6 days	SK	Slovakia	15	1	360336	79140	1052	0
Peter Puškár	Puskar Peter	299027620531773	Facebook	rd6	Last 6 days	SK	Slovakia	48	1	311952	73000	5152	100
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	rd6	Last 6 days	SK	Slovakia	9	1	281834	59172	954	33
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rd6	Last 6 days	SK	Slovakia	168	1	281266	45433	13206	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rd6	Last 6 days	SK	Slovakia	23	1	277976	62999	2277	0
KDH	KDH	163449818290	Facebook	rd6	Last 6 days	SK	Slovakia	9	1	262346	58470	1865	274
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rd6	Last 6 days	SK	Slovakia	22	1	248582	54999	2027	75
Nagy József		128401833854581	Facebook	rd6	Last 6 days	SK	Slovakia	2	1	237498	107500	573	100
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	rd6	Last 6 days	SK	Slovakia	11	1	230413	77269	932	0
