advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Feudo Arancio		1430685883840905	Facebook	d023	2019-01-23	IT	Italy	3	1	32894	16052	147	28
Fazland		392009187483727	Facebook	d023	2019-01-23	IT	Italy	19	1	20394	7878	143	27
WeWorld Onlus		299584710061488	Facebook	d023	2019-01-23	IT	Italy	5	1	18525	8147	12	2
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d023	2019-01-23	IT	Italy	1	1	18181	9090	45	9
Fabrizio Marrazzo		174478206566341	Facebook	d023	2019-01-23	IT	Italy	1	1	16666	3333	33	0
CAF Mab Copagri		623562751374487	Facebook	d023	2019-01-23	IT	Italy	3	1	6360	2242	23	2
350.org		12185972707	Facebook	d023	2019-01-23	IT	Italy	8	1	5945	1233	54	9
Stefano Maullu		150618724962388	Facebook	d023	2019-01-23	IT	Italy	2	1	5785	2357	23	3
Daniele Viotti		138574576313444	Facebook	d023	2019-01-23	IT	Italy	2	1	5713	2642	63	0
SPL energetica		45392485449	Facebook	d023	2019-01-23	IT	Italy	1	1	5555	2777	5	0
Obiettivo Bra 2024		1031627463683931	Facebook	d023	2019-01-23	IT	Italy	2	1	5099	1000	19	0
Danilo Oscar Lancini		247390032110856	Facebook	d023	2019-01-23	IT	Italy	2	1	4962	1985	65	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d023	2019-01-23	IT	Italy	2	1	3260	1612	19	3
SiamoEuropei Sicilia con Carlo Calenda		627583231006909	Facebook	d023	2019-01-23	IT	Italy	1	1	2499	499	49	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d023	2019-01-23	IT	Italy	1	1	1666	333	16	3
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	d023	2019-01-23	IT	Italy	1	1	1666	333	33	0
Partito  EcoAnimalista              o		199742766715654	Facebook	d023	2019-01-23	IT	Italy	1	1	1666	833	16	0
Valori.it		112777008752391	Facebook	d023	2019-01-23	IT	Italy	4	1	1617	573	23	0
ANPI Casalpusterlengo		115107345334166	Facebook	d023	2019-01-23	IT	Italy	3	1	1432	266	36	0
Daniele Mosca		400877320244793	Facebook	d023	2019-01-23	IT	Italy	2	1	1374	625	24	0
Pictografico Web Agency		185073754964789	Facebook	d023	2019-01-23	IT	Italy	12	1	1360	528	11	0
Treevotion		312276899356713	Facebook	d023	2019-01-23	IT	Italy	4	1	1316	453	1	0
Francesca Bottalico		144518132652525	Facebook	d023	2019-01-23	IT	Italy	1	1	1249	250	24	0
Caterina Rulfin Consulente del Lavoro		450708982019545	Facebook	d023	2019-01-23	IT	Italy	1	1	1249	625	12	0
Riparte il futuro		476098022442147	Facebook	d023	2019-01-23	IT	Italy	7	1	997	477	6	0
