advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	28	1	205251	76797	596	78
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	35	1	115008	44607	346	64
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	6	1	68083	31809	95	30
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	83	1	62613	16147	375	8
Isamaa erakond	Isamaa erakond	321163977576	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	10	1	58652	24520	175	52
European Parliament		178362315106	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	22	1	58426	23647	515	119
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	33	1	57977	11532	1029	83
Urmas Paet	Paet Urmas	223092011815453	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	30	1	46286	13220	347	3
Jaak Madison	Madison Jaak	536519246456733	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	13	1	35889	14694	181	21
Keskerakond	Keskerakond	161252453921396	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	12	1	34213	9754	73	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	3	1	26956	5391	102	12
Veriff		959442754113350	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	3	1	24161	11010	45	9
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	35	1	23261	7776	271	35
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	24	1	20762	8254	94	8
Triin Saag	Saag Triin	2012394932389774	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	25	1	13116	4318	215	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	11629	2325	23	0
European Greens		141366725876424	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	27	1	10525	4112	44	6
Стражи		310613372788542	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	6	1	9779	4220	118	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	6399	1280	101	0
SETI.ee		490024387817671	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	4999	1000	99	0
Riho Terras		2217643278496367	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	4602	1104	13	0
Швеция		1001119573268082	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	4555	2215	1	0
Happy Smile hambaravi		171947682909048	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	4	1	4515	2072	69	0
Kialo		729627343834501	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	218	1	4242	1632	25	6
Rimi Eesti		217485440760	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	4157	2078	20	4
