advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	d130	2019-05-10	HU	Hungary	13	1	1299991	624999	4333	2166
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d130	2019-05-10	HU	Hungary	16	1	1175843	558458	2507	1104
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d130	2019-05-10	HU	Hungary	26	1	731744	312014	469	112
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d130	2019-05-10	HU	Hungary	24	1	718840	319770	612	237
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d130	2019-05-10	HU	Hungary	52	1	706875	258556	1397	410
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d130	2019-05-10	HU	Hungary	18	1	488568	194785	945	378
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d130	2019-05-10	HU	Hungary	12	1	290830	123666	856	381
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d130	2019-05-10	HU	Hungary	5	1	196998	84333	288	144
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d130	2019-05-10	HU	Hungary	9	1	192914	75749	259	51
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d130	2019-05-10	HU	Hungary	9	1	192496	47500	557	127
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d130	2019-05-10	HU	Hungary	7	1	155713	72714	275	91
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d130	2019-05-10	HU	Hungary	8	1	133173	64920	366	178
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d130	2019-05-10	HU	Hungary	11	1	106415	28483	409	119
European Greens		141366725876424	Facebook	d130	2019-05-10	HU	Hungary	7	1	98968	47874	395	91
MSZP	MSZP	115388925185513	Facebook	d130	2019-05-10	HU	Hungary	8	1	95747	33250	140	54
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d130	2019-05-10	HU	Hungary	7	1	89164	17833	275	55
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	d130	2019-05-10	HU	Hungary	5	1	88330	17666	273	54
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d130	2019-05-10	HU	Hungary	9	1	84327	22865	235	50
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d130	2019-05-10	HU	Hungary	7	1	74888	25813	94	34
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d130	2019-05-10	HU	Hungary	4	1	51785	25892	80	16
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d130	2019-05-10	HU	Hungary	1	1	45454	18181	140	56
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d130	2019-05-10	HU	Hungary	8	1	35859	7347	102	21
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d130	2019-05-10	HU	Hungary	4	1	35090	13795	75	20
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d130	2019-05-10	HU	Hungary	2	1	33332	6666	103	20
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	d130	2019-05-10	HU	Hungary	8	1	31565	6233	47	13
