advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	u65_	unknown (65+)	PL	Poland	20	1	1414	583	5	1
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	PL	Poland	14	1	1272	544	6	1
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	u65_	unknown (65+)	PL	Poland	31	1	1182	435	4	1
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	u65_	unknown (65+)	PL	Poland	42	1	1180	502	4	1
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	u65_	unknown (65+)	PL	Poland	13	1	1007	408	3	1
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	u65_	unknown (65+)	PL	Poland	108	1	895	243	2	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	u65_	unknown (65+)	PL	Poland	9	1	769	268	3	1
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	u65_	unknown (65+)	PL	Poland	5	1	643	237	2	1
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	u65_	unknown (65+)	PL	Poland	21	1	557	126	2	0
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	u65_	unknown (65+)	PL	Poland	44	1	534	155	2	0
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	u65_	unknown (65+)	PL	Poland	42	1	528	164	1	0
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	u65_	unknown (65+)	PL	Poland	35	1	489	177	2	0
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	u65_	unknown (65+)	PL	Poland	29	1	455	180	2	0
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	u65_	unknown (65+)	PL	Poland	4	1	393	180	2	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	u65_	unknown (65+)	PL	Poland	21	1	252	107	1	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	u65_	unknown (65+)	PL	Poland	23	1	245	58	1	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	u65_	unknown (65+)	PL	Poland	18	1	224	72	1	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	u65_	unknown (65+)	PL	Poland	20	1	217	51	0	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	u65_	unknown (65+)	PL	Poland	31	1	196	40	1	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	u65_	unknown (65+)	PL	Poland	6	1	191	67	1	0
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	u65_	unknown (65+)	PL	Poland	3	1	181	90	2	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	u65_	unknown (65+)	PL	Poland	19	1	178	38	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	u65_	unknown (65+)	PL	Poland	18	1	176	58	0	0
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	u65_	unknown (65+)	PL	Poland	7	1	174	67	1	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	u65_	unknown (65+)	PL	Poland	23	1	166	36	0	0
