advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d094	2019-04-04	RO	Romania	1	1	250000	100000	525	105
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	d094	2019-04-04	RO	Romania	1	1	249983	99993	52	10
European Commission		107898832590939	Facebook	d094	2019-04-04	RO	Romania	8	1	202813	100656	455	131
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	d094	2019-04-04	RO	Romania	1	1	199990	99995	104	21
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d094	2019-04-04	RO	Romania	4	1	174997	64999	167	31
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d094	2019-04-04	RO	Romania	1	1	166665	66666	34	7
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d094	2019-04-04	RO	Romania	30	1	153805	70360	260	70
Eco friendly home		547824632336134	Facebook	d094	2019-04-04	RO	Romania	1	1	49999	10000	99	0
Colosus		227112951317017	Facebook	d094	2019-04-04	RO	Romania	1	1	49999	10000	104	21
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d094	2019-04-04	RO	Romania	2	1	49263	19821	59	9
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d094	2019-04-04	RO	Romania	1	1	39997	19998	41	21
PNL DOLJ		735350019910389	Facebook	d094	2019-04-04	RO	Romania	2	1	34999	6999	31	4
PNL Alba		187133884725560	Facebook	d094	2019-04-04	RO	Romania	6	1	34831	7666	34	0
Ionel Arsene		298765223557508	Facebook	d094	2019-04-04	RO	Romania	2	1	27498	5499	62	10
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	d094	2019-04-04	RO	Romania	2	1	26666	5333	27	4
Deodorant Natural Ben&Anna		984332281760140	Facebook	d094	2019-04-04	RO	Romania	2	1	25498	4999	98	0
Rares Bogdan		204397909629079	Facebook	d094	2019-04-04	RO	Romania	1	1	24999	5000	52	10
Marian-Jean Marinescu		207673790490	Facebook	d094	2019-04-04	RO	Romania	1	1	24999	5000	44	0
Primăria Municipiului Deva		1652274128428704	Facebook	d094	2019-04-04	RO	Romania	1	1	24999	5000	10	0
Siegfried Muresan		731035500293728	Facebook	d094	2019-04-04	RO	Romania	1	1	23808	9523	4	1
RMDSZ	RMDSZ	102601499822802	Facebook	d094	2019-04-04	RO	Romania	2	1	21590	7045	35	7
Give A Vote		2186129244970085	Facebook	d094	2019-04-04	RO	Romania	1	1	21023	8409	20	4
Gaz De Romania		163950740830769	Facebook	d094	2019-04-04	RO	Romania	2	1	19999	4000	8	0
EU Environment		305608429284	Facebook	d094	2019-04-04	RO	Romania	2	1	19507	9652	96	19
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	d094	2019-04-04	RO	Romania	1	1	13333	6666	70	14
