advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeo		442423976113917	Facebook	d133	2019-05-13	ES	Spain	1	1	1000000	500001	499	100
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d133	2019-05-13	ES	Spain	13	1	882614	400832	1292	529
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d133	2019-05-13	ES	Spain	167	1	568386	188410	3690	265
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d133	2019-05-13	ES	Spain	1	1	499995	199998	498	99
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	d133	2019-05-13	ES	Spain	148	1	444521	93333	14487	20
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d133	2019-05-13	ES	Spain	2533	1	385392	51592	24562	33
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d133	2019-05-13	ES	Spain	10	1	288331	133666	901	270
Compromís	Compromís	194053080624605	Facebook	d133	2019-05-13	ES	Spain	28	1	257976	78855	832	125
European Greens		141366725876424	Facebook	d133	2019-05-13	ES	Spain	10	1	224305	97454	1311	298
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d133	2019-05-13	ES	Spain	8	1	223927	95071	516	164
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d133	2019-05-13	ES	Spain	4	1	214998	97500	2373	475
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d133	2019-05-13	ES	Spain	7	1	204177	87321	584	184
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d133	2019-05-13	ES	Spain	7	1	158343	71111	689	86
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d133	2019-05-13	ES	Spain	23	1	128596	43266	434	22
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	d133	2019-05-13	ES	Spain	21	1	121936	46750	371	0
Amaya Fernández	PP	486996548359961	Facebook	d133	2019-05-13	ES	Spain	33	1	121104	27812	532	58
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d133	2019-05-13	ES	Spain	3	1	112499	50000	249	87
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d133	2019-05-13	ES	Spain	14	1	111733	26025	934	168
PSOE	PSOE	189318235003	Facebook	d133	2019-05-13	ES	Spain	7	1	102146	42531	222	78
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	d133	2019-05-13	ES	Spain	41	1	101734	23533	705	0
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d133	2019-05-13	ES	Spain	3	1	100555	44722	217	43
Avaaz	Avaaz	8340223883	Facebook	d133	2019-05-13	ES	Spain	1	1	99999	40000	99	20
Navarra Suma	Navarra Suma	401519690408274	Facebook	d133	2019-05-13	ES	Spain	89	1	92056	23142	1340	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d133	2019-05-13	ES	Spain	12	1	89433	31484	186	15
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d133	2019-05-13	ES	Spain	4	1	87749	37500	212	75
