advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	d082	2019-03-23	FI	Finland	38	1	373905	165840	2195	623
European Parliament		178362315106	Facebook	d082	2019-03-23	FI	Finland	22	1	154980	61393	2063	463
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	d082	2019-03-23	FI	Finland	4	1	17962	7142	189	35
Kulta Katriina		1680771958806411	Facebook	d082	2019-03-23	FI	Finland	1	1	15384	7692	38	7
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	d082	2019-03-23	FI	Finland	24	1	14213	4095	135	3
K-Supermarket		380462231997295	Facebook	d082	2019-03-23	FI	Finland	6	1	13863	5909	268	59
Plan International Suomi		271311152007	Facebook	d082	2019-03-23	FI	Finland	5	1	12989	2774	50	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d082	2019-03-23	FI	Finland	3	1	11211	2242	111	22
Tiedekulma		433087293448371	Facebook	d082	2019-03-23	FI	Finland	2	1	11110	2222	110	22
Emma Kari		70955745948	Facebook	d082	2019-03-23	FI	Finland	1	1	9999	2000	19	0
Rasmus ry		725866417439712	Facebook	d082	2019-03-23	FI	Finland	1	1	9999	2000	19	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	d082	2019-03-23	FI	Finland	1	1	8333	1666	83	16
Vihreät - De Gröna		33722070600	Facebook	d082	2019-03-23	FI	Finland	5	1	5962	2756	29	5
Maria Ohisalo		260320667414347	Facebook	d082	2019-03-23	FI	Finland	2	1	5499	2500	99	0
Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	d082	2019-03-23	FI	Finland	2	1	4999	1000	99	0
Ville Savonlahti		391629677572384	Facebook	d082	2019-03-23	FI	Finland	1	1	4999	1000	49	10
Johanna Karjula		460881870610568	Facebook	d082	2019-03-23	FI	Finland	1	1	4545	909	45	9
Camilla Gunell till EU 2019		360575481205047	Facebook	d082	2019-03-23	FI	Finland	5	1	3977	959	53	5
Myä päätetää - Joona Mielonen		723569781049029	Facebook	d082	2019-03-23	FI	Finland	1	1	3846	769	38	7
Husu Hussein		646912728706959	Facebook	d082	2019-03-23	FI	Finland	4	1	3513	674	58	4
Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	d082	2019-03-23	FI	Finland	2	1	3428	585	55	0
Vasemmistoliitto		60390955171	Facebook	d082	2019-03-23	FI	Finland	39	1	3173	414	131	3
Kaisa Penny		259256970891807	Facebook	d082	2019-03-23	FI	Finland	8	1	2725	513	66	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d082	2019-03-23	FI	Finland	3	1	2682	609	17	2
Eduskuntavaaliehdokas Anu Järveläinen		615662268869577	Facebook	d082	2019-03-23	FI	Finland	1	1	2499	500	24	5
