advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d131	2019-05-11	RO	Romania	79	1	3138619	1377546	5321	1157
România în primul rând	Future Innovation	770704223323599	Facebook	d131	2019-05-11	RO	Romania	43	1	2460139	1080907	2055	578
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d131	2019-05-11	RO	Romania	40	1	1108843	488625	2003	551
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d131	2019-05-11	RO	Romania	19	1	878373	372564	2330	537
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d131	2019-05-11	RO	Romania	15	1	757494	350999	1058	327
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d131	2019-05-11	RO	Romania	4	1	529757	256545	188	71
RMDSZ	RMDSZ	102601499822802	Facebook	d131	2019-05-11	RO	Romania	42	1	455124	131004	720	129
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d131	2019-05-11	RO	Romania	9	1	262004	113839	667	132
Politice.net	politice.net	2546711162025064	Facebook	d131	2019-05-11	RO	Romania	10	1	233840	116151	243	47
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d131	2019-05-11	RO	Romania	5	1	184582	79791	177	35
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d131	2019-05-11	RO	Romania	16	1	177874	55813	345	102
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d131	2019-05-11	RO	Romania	1	1	166665	66666	34	7
Declic	Declic	686190454826244	Facebook	d131	2019-05-11	RO	Romania	7	1	163043	73050	564	122
European Greens		141366725876424	Facebook	d131	2019-05-11	RO	Romania	2	1	147524	73762	154	73
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d131	2019-05-11	RO	Romania	12	1	130746	33749	239	40
Dacian Cioloş	PLUS	107543802616247	Facebook	d131	2019-05-11	RO	Romania	1	1	124999	50000	262	52
Litere.net	litere.net	1504323906337545	Facebook	d131	2019-05-11	RO	Romania	7	1	123211	59341	124	24
Winkler Gyula		1560147330888040	Facebook	d131	2019-05-11	RO	Romania	2	1	116665	53333	139	28
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d131	2019-05-11	RO	Romania	3	1	111070	49285	62	20
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d131	2019-05-11	RO	Romania	10	1	94771	30933	303	64
